Step,AgentID,Wealth,Steps_not_given,Tech_Adoption
70,82,10,4,66
70,83,10,15,61
70,84,10,26,68
70,85,10,69,69
70,86,10,0,65
70,87,10,11,64
70,88,11,6,63
70,89,10,17,64
70,90,10,9,61
70,91,10,24,68
70,92,10,5,62
70,93,10,39,67
70,94,10,5,63
70,95,10,2,65
70,96,10,63,68
70,97,10,4,67
70,98,11,43,62
70,99,10,9,64
70,100,10,50,67
71,1,10,1,68
71,2,10,4,63
71,3,10,23,66
71,4,10,18,64
71,5,10,1,64
71,6,10,9,63
71,7,10,20,67
71,8,10,10,64
71,9,10,4,63
71,10,10,34,65
71,11,10,70,70
71,12,10,10,69
71,13,10,0,64
71,14,10,41,67
71,15,10,4,64
71,16,10,6,67
71,17,10,70,70
71,18,10,9,66
71,19,10,48,68
71,20,10,41,64
71,21,10,54,68
71,22,10,48,69
71,23,10,0,65
71,24,10,11,63
71,25,10,3,61
71,26,10,11,65
71,27,10,9,64
71,28,10,16,65
71,29,11,5,67
71,30,10,18,65
71,31,10,12,63
71,32,10,5,68
71,33,10,9,65
71,34,11,19,66
71,35,10,70,70
71,36,9,2,62
71,37,10,20,68
71,38,10,5,67
71,39,9,22,68
71,40,10,12,63
71,41,10,1,69
71,42,10,11,64
71,43,10,48,67
71,44,9,26,64
71,45,10,24,67
71,46,10,16,63
71,47,10,10,68
71,48,10,20,66
71,49,10,13,65
71,50,10,4,67
71,51,10,21,66
71,52,10,9,60
71,53,10,22,69
71,54,10,0,68
71,55,10,17,66
71,56,10,67,69
71,57,10,9,68
71,58,10,3,63
71,59,10,2,64
71,60,10,4,67
71,61,10,14,62
71,62,10,9,67
71,63,10,16,68
71,64,10,27,67
71,65,10,54,66
71,66,10,60,69
71,67,10,13,66
71,68,10,0,64
71,69,10,59,68
71,70,10,63,68
71,71,10,9,65
71,72,10,8,61
71,73,10,26,65
71,74,9,10,59
71,75,10,19,67
71,76,10,1,66
71,77,10,13,66
71,78,10,20,66
71,79,10,26,67
71,80,10,1,63
71,81,10,32,69
71,82,10,5,67
71,83,10,16,62
71,84,10,27,69
71,85,10,70,70
71,86,10,1,66
71,87,10,12,65
71,88,11,7,64
71,89,10,18,65
71,90,10,10,62
71,91,10,25,69
71,92,10,6,63
71,93,10,40,68
71,94,10,6,64
71,95,10,3,66
71,96,10,64,69
71,97,10,5,68
71,98,11,44,63
71,99,10,10,65
71,100,10,51,68
72,1,10,2,69
72,2,10,0,63
72,3,10,24,67
72,4,10,19,65
72,5,10,2,65
72,6,10,10,64
72,7,10,21,68
72,8,10,11,65
72,9,10,5,64
72,10,10,35,66
72,11,10,71,71
72,12,10,11,70
72,13,10,1,65
72,14,10,42,68
72,15,10,5,65
72,16,10,7,68
72,17,10,71,71
72,18,10,0,66
72,19,10,49,69
72,20,10,42,65
72,21,10,55,69
72,22,10,49,70
72,23,10,1,66
72,24,10,12,64
72,25,10,4,62
72,26,10,0,65
72,27,10,10,65
72,28,10,0,65
72,29,11,6,68
72,30,10,19,66
72,31,10,13,64
72,32,10,6,69
72,33,10,10,66
72,34,11,20,67
72,35,10,0,70
72,36,9,3,63
72,37,10,21,69
72,38,10,6,68
72,39,9,23,69
72,40,10,13,64
72,41,10,2,70
72,42,10,12,65
72,43,10,49,68
72,44,9,27,65
72,45,10,25,68
72,46,10,17,64
72,47,10,11,69
72,48,10,0,66
72,49,10,14,66
72,50,10,5,68
72,51,10,22,67
72,52,10,10,61
72,53,10,23,70
72,54,10,1,69
72,55,10,18,67
72,56,10,68,70
72,57,10,10,69
72,58,10,4,64
72,59,10,3,65
72,60,10,0,67
72,61,10,15,63
72,62,10,10,68
72,63,10,17,69
72,64,10,28,68
72,65,10,55,67
72,66,10,61,70
72,67,10,14,67
72,68,10,1,65
72,69,10,60,69
72,70,10,64,69
72,71,10,10,66
72,72,10,9,62
72,73,10,27,66
72,74,9,11,60
72,75,10,20,68
72,76,10,2,67
72,77,10,14,67
72,78,10,21,67
72,79,10,27,68
72,80,10,0,63
72,81,10,33,70
72,82,10,6,68
72,83,10,17,63
72,84,10,28,70
72,85,10,71,71
72,86,10,2,67
72,87,10,13,66
72,88,11,8,65
72,89,10,19,66
72,90,10,11,63
72,91,10,26,70
72,92,10,7,64
72,93,10,41,69
72,94,10,7,65
72,95,10,4,67
72,96,10,65,70
72,97,10,6,69
72,98,11,45,64
72,99,10,0,65
72,100,10,52,69
73,1,10,3,70
73,2,10,1,64
73,3,10,25,68
73,4,10,20,66
73,5,10,3,66
73,6,10,11,65
73,7,10,22,69
73,8,10,12,66
73,9,10,6,65
73,10,10,36,67
73,11,10,72,72
73,12,10,12,71
73,13,10,2,66
73,14,10,43,69
73,15,10,6,66
73,16,10,8,69
73,17,10,72,72
73,18,10,1,67
73,19,10,50,70
73,20,10,43,66
73,21,10,56,70
73,22,10,50,71
73,23,10,2,67
73,24,10,13,65
73,25,10,5,63
73,26,10,1,66
73,27,10,11,66
73,28,10,1,66
73,29,11,7,69
73,30,10,20,67
73,31,10,14,65
73,32,10,7,70
73,33,10,11,67
73,34,11,21,68
73,35,10,1,71
73,36,9,4,64
73,37,10,22,70
73,38,10,7,69
73,39,9,24,70
73,40,10,14,65
73,41,10,3,71
73,42,10,13,66
73,43,10,50,69
73,44,9,28,66
73,45,10,26,69
73,46,10,18,65
73,47,10,12,70
73,48,10,1,67
73,49,10,15,67
73,50,10,6,69
73,51,10,23,68
73,52,10,11,62
73,53,10,24,71
73,54,10,2,70
73,55,10,19,68
73,56,10,69,71
73,57,10,11,70
73,58,10,5,65
73,59,10,4,66
73,60,10,1,68
73,61,10,16,64
73,62,10,11,69
73,63,10,18,70
73,64,10,29,69
73,65,10,56,68
73,66,10,62,71
73,67,10,15,68
73,68,10,2,66
73,69,10,61,70
73,70,10,65,70
73,71,10,11,67
73,72,10,10,63
73,73,10,28,67
73,74,9,12,61
73,75,10,21,69
73,76,10,3,68
73,77,10,15,68
73,78,10,22,68
73,79,10,28,69
73,80,10,1,64
73,81,10,34,71
73,82,10,7,69
73,83,10,18,64
73,84,10,29,71
73,85,10,72,72
73,86,10,3,68
73,87,10,14,67
73,88,11,0,65
73,89,10,20,67
73,90,10,0,63
73,91,10,27,71
73,92,10,8,65
73,93,10,42,70
73,94,10,8,66
73,95,10,5,68
73,96,10,66,71
73,97,10,7,70
73,98,11,46,65
73,99,10,1,66
73,100,10,53,70
74,1,10,4,71
74,2,10,2,65
74,3,10,26,69
74,4,10,21,67
74,5,10,4,67
74,6,10,12,66
74,7,10,23,70
74,8,10,13,67
74,9,10,7,66
74,10,10,37,68
74,11,10,73,73
74,12,10,13,72
74,13,10,3,67
74,14,10,44,70
74,15,10,7,67
74,16,10,9,70
74,17,10,73,73
74,18,10,2,68
74,19,10,51,71
74,20,10,44,67
74,21,10,57,71
74,22,10,51,72
74,23,10,0,67
74,24,10,14,66
74,25,10,6,64
74,26,10,2,67
74,27,10,12,67
74,28,10,2,67
74,29,11,8,70
74,30,10,21,68
74,31,10,15,66
74,32,10,8,71
74,33,10,12,68
74,34,11,22,69
74,35,10,2,72
74,36,9,0,64
74,37,10,23,71
74,38,10,8,70
74,39,9,25,71
74,40,10,15,66
74,41,10,0,71
74,42,10,14,67
74,43,10,51,70
74,44,9,29,67
74,45,10,27,70
74,46,10,19,66
74,47,10,13,71
74,48,10,2,68
74,49,10,16,68
74,50,10,7,70
74,51,10,24,69
74,52,10,12,63
74,53,10,25,72
74,54,10,3,71
74,55,10,20,69
74,56,10,70,72
74,57,10,12,71
74,58,10,6,66
74,59,10,0,66
74,60,10,2,69
74,61,10,17,65
74,62,10,12,70
74,63,10,19,71
74,64,10,30,70
74,65,10,57,69
74,66,10,63,72
74,67,10,16,69
74,68,10,3,67
74,69,10,62,71
74,70,10,66,71
74,71,10,12,68
74,72,10,11,64
74,73,10,29,68
74,74,9,13,62
74,75,10,22,70
74,76,10,4,69
74,77,10,16,69
74,78,10,23,69
74,79,10,29,70
74,80,10,2,65
74,81,10,35,72
74,82,10,8,70
74,83,10,0,64
74,84,10,30,72
74,85,10,73,73
74,86,10,0,68
74,87,10,15,68
74,88,11,1,66
74,89,10,21,68
74,90,10,1,64
74,91,10,28,72
74,92,10,9,66
74,93,10,43,71
74,94,10,9,67
74,95,10,6,69
74,96,10,67,72
74,97,10,8,71
74,98,11,47,66
74,99,10,2,67
74,100,10,54,71
75,1,10,5,72
75,2,10,0,65
75,3,10,27,70
75,4,10,22,68
75,5,10,5,68
75,6,10,13,67
75,7,10,24,71
75,8,10,14,68
75,9,10,8,67
75,10,10,38,69
75,11,10,74,74
75,12,10,14,73
75,13,10,0,67
75,14,10,45,71
75,15,10,0,67
75,16,10,10,71
75,17,10,74,74
75,18,10,3,69
75,19,10,52,72
75,20,10,45,68
75,21,10,58,72
75,22,10,52,73
75,23,10,1,68
75,24,10,0,66
75,25,10,7,65
75,26,10,3,68
75,27,10,13,68
75,28,10,3,68
75,29,11,9,71
75,30,10,22,69
75,31,10,16,67
75,32,10,9,72
75,33,10,13,69
75,34,11,23,70
75,35,10,3,73
75,36,9,1,65
75,37,10,24,72
75,38,10,9,71
75,39,9,26,72
75,40,10,16,67
75,41,10,1,72
75,42,10,15,68
75,43,10,52,71
75,44,9,30,68
75,45,10,28,71
75,46,10,20,67
75,47,10,14,72
75,48,10,3,69
75,49,10,17,69
75,50,10,8,71
75,51,10,25,70
75,52,10,13,64
75,53,10,26,73
75,54,10,4,72
75,55,10,21,70
75,56,10,71,73
75,57,10,13,72
75,58,10,7,67
75,59,10,0,66
75,60,10,3,70
75,61,10,18,66
75,62,10,13,71
75,63,10,20,72
75,64,10,31,71
75,65,10,58,70
75,66,10,0,72
75,67,10,0,69
75,68,10,4,68
75,69,10,63,72
75,70,10,67,72
75,71,10,13,69
75,72,10,0,64
75,73,10,30,69
75,74,9,14,63
75,75,10,23,71
75,76,10,5,70
75,77,10,17,70
75,78,10,24,70
75,79,10,30,71
75,80,10,3,66
75,81,10,36,73
75,82,10,9,71
75,83,10,1,65
75,84,10,31,73
75,85,10,74,74
75,86,10,1,69
75,87,10,16,69
75,88,11,0,66
75,89,10,22,69
75,90,10,2,65
75,91,10,29,73
75,92,10,10,67
75,93,10,44,72
75,94,10,0,67
75,95,10,7,70
75,96,10,68,73
75,97,10,9,72
75,98,11,48,67
75,99,10,3,68
75,100,10,55,72
76,1,10,6,73
76,2,10,1,66
76,3,10,28,71
76,4,10,23,69
76,5,10,6,69
76,6,10,14,68
76,7,10,25,72
76,8,10,15,69
76,9,10,9,68
76,10,10,39,70
76,11,10,75,75
76,12,10,15,74
76,13,10,1,68
76,14,10,46,72
76,15,10,1,68
76,16,10,11,72
76,17,10,75,75
76,18,10,4,70
76,19,10,53,73
76,20,10,46,69
76,21,10,59,73
76,22,10,53,74
76,23,10,2,69
76,24,10,0,66
76,25,10,8,66
76,26,10,0,68
76,27,10,14,69
76,28,10,4,69
76,29,11,10,72
76,30,10,23,70
76,31,10,17,68
76,32,10,10,73
76,33,10,14,70
76,34,11,24,71
76,35,10,4,74
76,36,9,2,66
76,37,10,25,73
76,38,10,10,72
76,39,9,27,73
76,40,10,17,68
76,41,10,2,73
76,42,10,16,69
76,43,10,53,72
76,44,9,31,69
76,45,10,29,72
76,46,10,21,68
76,47,10,15,73
76,48,10,4,70
76,49,10,18,70
76,50,10,9,72
76,51,10,26,71
76,52,10,14,65
76,53,10,27,74
76,54,10,5,73
76,55,10,22,71
76,56,10,72,74
76,57,10,14,73
76,58,10,8,68
76,59,10,0,66
76,60,10,4,71
76,61,10,19,67
76,62,10,14,72
76,63,10,21,73
76,64,10,32,72
76,65,10,0,70
76,66,10,1,73
76,67,10,1,70
76,68,10,5,69
76,69,10,64,73
76,70,10,68,73
76,71,10,14,70
76,72,10,1,65
76,73,10,31,70
76,74,9,15,64
76,75,10,24,72
76,76,10,6,71
76,77,10,18,71
76,78,10,25,71
76,79,10,31,72
76,80,10,4,67
76,81,10,37,74
76,82,10,10,72
76,83,10,2,66
76,84,10,32,74
76,85,10,75,75
76,86,10,2,70
76,87,10,17,70
76,88,11,1,67
76,89,10,23,70
76,90,10,3,66
76,91,10,30,74
76,92,10,11,68
76,93,10,45,73
76,94,10,1,68
76,95,10,8,71
76,96,10,69,74
76,97,10,10,73
76,98,11,49,68
76,99,10,4,69
76,100,10,56,73
77,1,10,7,74
77,2,10,0,66
77,3,10,29,72
77,4,10,24,70
77,5,10,7,70
77,6,10,15,69
77,7,10,26,73
77,8,10,16,70
77,9,10,10,69
77,10,10,40,71
77,11,10,76,76
77,12,10,16,75
77,13,10,2,69
77,14,10,47,73
77,15,10,2,69
77,16,10,12,73
77,17,10,76,76
77,18,10,5,71
77,19,10,54,74
77,20,10,47,70
77,21,10,60,74
77,22,10,54,75
77,23,10,3,70
77,24,10,1,67
77,25,10,9,67
77,26,10,1,69
77,27,10,15,70
77,28,10,5,70
77,29,11,11,73
77,30,10,24,71
77,31,10,18,69
77,32,10,11,74
77,33,10,15,71
77,34,11,25,72
77,35,10,5,75
77,36,9,3,67
77,37,10,26,74
77,38,10,11,73
77,39,9,28,74
77,40,10,18,69
77,41,10,3,74
77,42,10,17,70
77,43,10,54,73
77,44,9,32,70
77,45,10,30,73
77,46,10,22,69
77,47,10,16,74
77,48,10,5,71
77,49,10,19,71
77,50,10,10,73
77,51,10,27,72
77,52,10,15,66
77,53,10,28,75
77,54,10,0,73
77,55,10,23,72
77,56,10,73,75
77,57,10,15,74
77,58,10,9,69
77,59,10,1,67
77,60,10,5,72
77,61,10,20,68
77,62,10,15,73
77,63,10,22,74
77,64,10,33,73
77,65,10,1,71
77,66,10,0,73
77,67,10,2,71
77,68,10,6,70
77,69,10,65,74
77,70,10,69,74
77,71,10,15,71
77,72,10,0,65
77,73,10,32,71
77,74,9,16,65
77,75,10,25,73
77,76,10,7,72
77,77,10,19,72
77,78,10,26,72
77,79,10,32,73
77,80,10,5,68
77,81,10,38,75
77,82,10,11,73
77,83,10,3,67
77,84,10,0,74
77,85,10,76,76
77,86,10,3,71
77,87,10,18,71
77,88,11,2,68
77,89,10,24,71
77,90,10,0,66
77,91,10,31,75
77,92,10,12,69
77,93,10,46,74
77,94,10,2,69
77,95,10,9,72
77,96,10,70,75
77,97,10,11,74
77,98,11,50,69
77,99,10,5,70
77,100,10,57,74
78,1,10,0,74
78,2,10,0,66
78,3,10,30,73
78,4,10,25,71
78,5,10,8,71
78,6,10,16,70
78,7,10,27,74
78,8,10,17,71
78,9,10,11,70
78,10,10,41,72
78,11,10,77,77
78,12,10,17,76
78,13,10,3,70
78,14,10,48,74
78,15,10,3,70
78,16,10,13,74
78,17,10,77,77
78,18,10,6,72
78,19,10,55,75
78,20,10,48,71
78,21,10,61,75
78,22,10,55,76
78,23,10,4,71
78,24,10,2,68
78,25,10,10,68
78,26,10,2,70
78,27,10,16,71
78,28,10,6,71
78,29,11,12,74
78,30,10,25,72
78,31,10,19,70
78,32,10,12,75
78,33,10,16,72
78,34,11,26,73
78,35,10,0,75
78,36,9,4,68
78,37,10,27,75
78,38,10,12,74
78,39,9,0,74
78,40,10,19,70
78,41,10,4,75
78,42,10,18,71
78,43,10,55,74
78,44,9,33,71
78,45,10,31,74
78,46,10,23,70
78,47,10,17,75
78,48,10,0,71
78,49,10,20,72
78,50,10,11,74
78,51,10,28,73
78,52,10,16,67
78,53,10,29,76
78,54,10,1,74
78,55,10,24,73
78,56,10,74,76
78,57,10,16,75
78,58,10,10,70
78,59,10,2,68
78,60,10,6,73
78,61,10,21,69
78,62,10,16,74
78,63,10,23,75
78,64,10,34,74
78,65,10,2,72
78,66,10,1,74
78,67,10,3,72
78,68,10,7,71
78,69,10,66,75
78,70,10,70,75
78,71,10,16,72
78,72,10,1,66
78,73,10,33,72
78,74,9,17,66
78,75,10,26,74
78,76,10,8,73
78,77,10,20,73
78,78,10,27,73
78,79,10,33,74
78,80,10,0,68
78,81,10,39,76
78,82,10,12,74
78,83,10,4,68
78,84,10,1,75
78,85,10,77,77
78,86,10,4,72
78,87,10,19,72
78,88,11,3,69
78,89,10,25,72
78,90,10,1,67
78,91,10,0,75
78,92,10,13,70
78,93,10,47,75
78,94,10,3,70
78,95,10,10,73
78,96,10,71,76
78,97,10,12,75
78,98,11,51,70
78,99,10,0,70
78,100,10,58,75
79,1,10,0,74
79,2,10,1,67
79,3,10,31,74
79,4,10,26,72
79,5,10,9,72
79,6,10,17,71
79,7,10,0,74
79,8,10,18,72
79,9,10,12,71
79,10,10,42,73
79,11,10,78,78
79,12,10,18,77
79,13,10,4,71
79,14,10,49,75
79,15,10,4,71
79,16,10,14,75
79,17,10,78,78
79,18,10,7,73
79,19,10,0,75
79,20,10,49,72
79,21,10,62,76
79,22,10,56,77
79,23,10,5,72
79,24,10,3,69
79,25,10,11,69
79,26,10,3,71
79,27,10,17,72
79,28,10,0,71
79,29,11,13,75
79,30,10,26,73
79,31,10,20,71
79,32,10,0,75
79,33,10,17,73
79,34,11,27,74
79,35,10,1,76
79,36,9,5,69
79,37,10,28,76
79,38,10,13,75
79,39,9,0,74
79,40,10,20,71
79,41,10,5,76
79,42,10,19,72
79,43,10,56,75
79,44,9,34,72
79,45,10,32,75
79,46,10,24,71
79,47,10,18,76
79,48,10,1,72
79,49,10,21,73
79,50,10,12,75
79,51,10,29,74
79,52,10,17,68
79,53,10,30,77
79,54,10,2,75
79,55,10,25,74
79,56,10,75,77
79,57,10,17,76
79,58,10,11,71
79,59,10,3,69
79,60,10,7,74
79,61,10,22,70
79,62,10,17,75
79,63,10,24,76
79,64,10,35,75
79,65,10,3,73
79,66,10,2,75
79,67,10,4,73
79,68,10,8,72
79,69,10,67,76
79,70,10,71,76
79,71,10,17,73
79,72,10,0,66
79,73,10,34,73
79,74,9,18,67
79,75,10,27,75
79,76,10,9,74
79,77,10,21,74
79,78,10,28,74
79,79,10,34,75
79,80,10,1,69
79,81,10,40,77
79,82,10,13,75
79,83,10,5,69
79,84,10,2,76
79,85,10,0,77
79,86,10,5,73
79,87,10,20,73
79,88,11,4,70
79,89,10,0,72
79,90,10,2,68
79,91,10,1,76
79,92,10,14,71
79,93,10,48,76
79,94,10,4,71
79,95,10,11,74
79,96,10,72,77
79,97,10,13,76
79,98,11,52,71
79,99,10,0,70
79,100,10,59,76
80,1,10,1,75
80,2,10,2,68
80,3,10,32,75
80,4,10,27,73
80,5,10,10,73
80,6,10,18,72
80,7,10,1,75
80,8,10,19,73
80,9,10,13,72
80,10,10,43,74
80,11,10,79,79
80,12,10,19,78
80,13,10,5,72
80,14,10,50,76
80,15,10,5,72
80,16,10,15,76
80,17,10,79,79
80,18,10,8,74
80,19,10,1,76
80,20,10,50,73
80,21,10,63,77
80,22,10,57,78
80,23,10,6,73
80,24,10,4,70
80,25,10,12,70
80,26,10,4,72
80,27,10,18,73
80,28,10,1,72
80,29,11,14,76
80,30,10,27,74
80,31,10,21,72
80,32,10,1,76
80,33,10,18,74
80,34,11,28,75
80,35,10,2,77
80,36,9,6,70
80,37,10,29,77
80,38,10,14,76
80,39,9,1,75
80,40,10,21,72
80,41,10,6,77
80,42,10,20,73
80,43,10,57,76
80,44,9,35,73
80,45,10,33,76
80,46,10,25,72
80,47,10,19,77
80,48,10,2,73
80,49,10,22,74
80,50,10,13,76
80,51,10,30,75
80,52,10,18,69
80,53,10,31,78
80,54,10,3,76
80,55,10,26,75
80,56,10,76,78
80,57,10,18,77
80,58,10,12,72
80,59,10,4,70
80,60,10,8,75
80,61,10,23,71
80,62,10,18,76
80,63,10,25,77
80,64,10,36,76
80,65,10,4,74
80,66,10,3,76
80,67,10,5,74
80,68,10,9,73
80,69,10,68,77
80,70,10,72,77
80,71,10,18,74
80,72,10,1,67
80,73,10,35,74
80,74,9,0,67
80,75,10,28,76
80,76,10,10,75
80,77,10,22,75
80,78,10,29,75
80,79,10,0,75
80,80,10,2,70
80,81,10,41,78
80,82,10,14,76
80,83,10,6,70
80,84,10,3,77
80,85,10,1,78
80,86,10,6,74
80,87,10,21,74
80,88,11,5,71
80,89,10,1,73
80,90,10,3,69
80,91,10,2,77
80,92,10,15,72
80,93,10,49,77
80,94,10,5,72
80,95,10,12,75
80,96,10,73,78
80,97,10,14,77
80,98,11,53,72
80,99,10,1,71
80,100,10,60,77
81,1,10,2,76
81,2,10,3,69
81,3,10,33,76
81,4,10,28,74
81,5,10,11,74
81,6,10,0,72
81,7,10,2,76
81,8,10,20,74
81,9,10,14,73
81,10,10,44,75
81,11,10,80,80
81,12,10,20,79
81,13,10,6,73
81,14,10,51,77
81,15,10,6,73
81,16,10,16,77
81,17,10,80,80
81,18,10,9,75
81,19,10,2,77
81,20,10,51,74
81,21,10,64,78
81,22,10,58,79
81,23,10,7,74
81,24,10,5,71
81,25,10,13,71
81,26,10,5,73
81,27,10,19,74
81,28,10,2,73
81,29,11,15,77
81,30,10,28,75
81,31,10,22,73
81,32,10,2,77
81,33,10,19,75
81,34,11,29,76
81,35,10,3,78
81,36,9,7,71
81,37,10,30,78
81,38,10,15,77
81,39,9,2,76
81,40,10,22,73
81,41,10,7,78
81,42,10,21,74
81,43,10,58,77
81,44,9,36,74
81,45,10,34,77
81,46,10,26,73
81,47,10,20,78
81,48,10,3,74
81,49,10,23,75
81,50,10,14,77
81,51,10,31,76
81,52,10,19,70
81,53,10,32,79
81,54,10,4,77
81,55,10,27,76
81,56,10,77,79
81,57,10,19,78
81,58,10,0,72
81,59,10,5,71
81,60,10,9,76
81,61,10,24,72
81,62,10,19,77
81,63,10,26,78
81,64,10,37,77
81,65,10,5,75
81,66,10,4,77
81,67,10,6,75
81,68,10,10,74
81,69,10,69,78
81,70,10,73,78
81,71,10,19,75
81,72,10,2,68
81,73,10,36,75
81,74,9,1,68
81,75,10,29,77
81,76,10,11,76
81,77,10,23,76
81,78,10,30,76
81,79,10,1,76
81,80,10,3,71
81,81,10,0,78
81,82,10,15,77
81,83,10,7,71
81,84,10,4,78
81,85,10,2,79
81,86,10,7,75
81,87,10,22,75
81,88,11,6,72
81,89,10,2,74
81,90,10,4,70
81,91,10,3,78
81,92,10,16,73
81,93,10,50,78
81,94,10,6,73
81,95,10,13,76
81,96,10,74,79
81,97,10,15,78
81,98,11,54,73
81,99,10,2,72
81,100,10,0,77
82,1,10,3,77
82,2,10,4,70
82,3,10,34,77
82,4,10,29,75
82,5,10,12,75
82,6,10,1,73
82,7,10,3,77
82,8,10,21,75
82,9,10,15,74
82,10,10,45,76
82,11,10,81,81
82,12,10,21,80
82,13,10,7,74
82,14,10,52,78
82,15,10,7,74
82,16,10,17,78
82,17,10,81,81
82,18,10,10,76
82,19,10,3,78
82,20,10,52,75
82,21,10,65,79
82,22,10,59,80
82,23,10,8,75
82,24,10,6,72
82,25,10,14,72
82,26,10,6,74
82,27,10,20,75
82,28,10,3,74
82,29,11,16,78
82,30,10,29,76
82,31,10,23,74
82,32,10,3,78
82,33,10,20,76
82,34,11,30,77
82,35,10,4,79
82,36,9,8,72
82,37,10,31,79
82,38,10,16,78
82,39,9,3,77
82,40,10,23,74
82,41,10,8,79
82,42,10,22,75
82,43,10,59,78
82,44,9,37,75
82,45,10,35,78
82,46,10,27,74
82,47,10,21,79
82,48,10,4,75
82,49,10,24,76
82,50,10,15,78
82,51,10,32,77
82,52,10,20,71
82,53,10,33,80
82,54,10,5,78
82,55,10,0,76
82,56,10,78,80
82,57,10,20,79
82,58,10,0,72
82,59,10,6,72
82,60,10,10,77
82,61,10,25,73
82,62,10,20,78
82,63,10,27,79
82,64,10,38,78
82,65,10,6,76
82,66,10,5,78
82,67,10,7,76
82,68,10,11,75
82,69,10,70,79
82,70,10,74,79
82,71,10,20,76
82,72,10,3,69
82,73,10,37,76
82,74,9,2,69
82,75,10,30,78
82,76,10,12,77
82,77,10,24,77
82,78,10,31,77
82,79,10,2,77
82,80,10,4,72
82,81,10,1,79
82,82,10,16,78
82,83,10,8,72
82,84,10,5,79
82,85,10,0,79
82,86,10,8,76
82,87,10,0,75
82,88,11,7,73
82,89,10,0,74
82,90,10,5,71
82,91,10,4,79
82,92,10,17,74
82,93,10,51,79
82,94,10,0,73
82,95,10,14,77
82,96,10,75,80
82,97,10,16,79
82,98,11,55,74
82,99,10,3,73
82,100,10,1,78
83,1,10,4,78
83,2,10,5,71
83,3,10,35,78
83,4,10,30,76
83,5,10,13,76
83,6,10,2,74
83,7,10,4,78
83,8,10,22,76
83,9,10,16,75
83,10,10,46,77
83,11,10,82,82
83,12,10,22,81
83,13,10,8,75
83,14,10,53,79
83,15,10,8,75
83,16,10,18,79
83,17,10,82,82
83,18,10,11,77
83,19,10,4,79
83,20,10,53,76
83,21,10,66,80
83,22,10,60,81
83,23,10,9,76
83,24,10,7,73
83,25,10,15,73
83,26,10,7,75
83,27,10,21,76
83,28,10,4,75
83,29,11,17,79
83,30,10,30,77
83,31,10,24,75
83,32,10,4,79
83,33,10,0,76
83,34,11,31,78
83,35,10,5,80
83,36,9,9,73
83,37,10,32,80
83,38,10,17,79
83,39,9,4,78
83,40,10,24,75
83,41,10,9,80
83,42,10,23,76
83,43,10,60,79
83,44,9,38,76
83,45,10,36,79
83,46,10,28,75
83,47,10,22,80
83,48,10,5,76
83,49,10,25,77
83,50,10,16,79
83,51,10,33,78
83,52,10,21,72
83,53,10,34,81
83,54,10,6,79
83,55,10,1,77
83,56,10,79,81
83,57,10,21,80
83,58,10,1,73
83,59,10,7,73
83,60,10,11,78
83,61,10,26,74
83,62,10,21,79
83,63,10,28,80
83,64,10,39,79
83,65,10,7,77
83,66,10,6,79
83,67,10,8,77
83,68,10,12,76
83,69,10,71,80
83,70,10,75,80
83,71,10,21,77
83,72,10,4,70
83,73,10,38,77
83,74,9,3,70
83,75,10,31,79
83,76,10,13,78
83,77,10,25,78
83,78,10,32,78
83,79,10,3,78
83,80,10,5,73
83,81,10,2,80
83,82,10,17,79
83,83,10,9,73
83,84,10,6,80
83,85,10,1,80
83,86,10,0,76
83,87,10,1,76
83,88,11,8,74
83,89,10,1,75
83,90,10,6,72
83,91,10,5,80
83,92,10,18,75
83,93,10,52,80
83,94,10,1,74
83,95,10,15,78
83,96,10,76,81
83,97,10,17,80
83,98,11,56,75
83,99,10,4,74
83,100,10,2,79
84,1,10,5,79
84,2,10,6,72
84,3,10,36,79
84,4,10,31,77
84,5,10,14,77
84,6,10,3,75
84,7,10,5,79
84,8,10,23,77
84,9,10,17,76
84,10,10,47,78
84,11,10,83,83
84,12,10,23,82
84,13,10,9,76
84,14,10,54,80
84,15,10,9,76
84,16,10,0,79
84,17,10,83,83
84,18,10,12,78
84,19,10,5,80
84,20,10,54,77
84,21,10,67,81
84,22,10,61,82
84,23,10,10,77
84,24,10,8,74
84,25,10,16,74
84,26,10,8,76
84,27,10,22,77
84,28,10,5,76
84,29,11,18,80
84,30,10,31,78
84,31,10,25,76
84,32,10,5,80
84,33,10,1,77
84,34,11,32,79
84,35,10,6,81
84,36,9,10,74
84,37,10,33,81
84,38,10,18,80
84,39,9,0,78
84,40,10,25,76
84,41,10,10,81
84,42,10,24,77
84,43,10,61,80
84,44,9,39,77
84,45,10,37,80
84,46,10,29,76
84,47,10,23,81
84,48,10,6,77
84,49,10,26,78
84,50,10,0,79
84,51,10,34,79
84,52,10,22,73
84,53,10,35,82
84,54,10,7,80
84,55,10,2,78
84,56,10,80,82
84,57,10,0,80
84,58,10,2,74
84,59,10,8,74
84,60,10,12,79
84,61,10,27,75
84,62,10,22,80
84,63,10,29,81
84,64,10,40,80
84,65,10,8,78
84,66,10,7,80
84,67,10,9,78
84,68,10,13,77
84,69,10,72,81
84,70,10,76,81
84,71,10,22,78
84,72,10,5,71
84,73,10,39,78
84,74,9,4,71
84,75,10,32,80
84,76,10,14,79
84,77,10,26,79
84,78,10,33,79
