Step,AgentID,Wealth,Steps_not_given,CarbonFootprint,RecyclingBehavior
27,81,19,1,0.8227497695710785,0.6802229020126239
27,82,-10,25,1.655498553572873,0.920523329350482
27,83,1,1,1.1365342283409328,0.958866970450475
27,84,-1,3,1.7687018914641175,0.722463858065849
27,85,-24,24,1.8461111196598181,0.24399392106652124
27,86,27,2,0.9056906403677027,1.0
27,87,24,0,0.8330402006290734,0.6517809437381865
27,88,1,19,1.2311674131620785,1.0
27,89,1,3,0.609236005769447,0.1228150495481968
27,90,24,6,0.8756637723907279,0.7388570583677031
27,91,-15,26,1.1777396717566593,0.6207672410754183
27,92,26,1,0.5730912779541095,1.0
27,93,0,5,0.9448501885569998,0.2607487673000168
27,94,-23,26,1.665147110155282,0.2681750948823509
27,95,6,7,0.9931817034068178,0.5842721450955127
27,96,-17,26,1.0336906835342339,0.7736433753154638
27,97,0,12,1.6452723012314256,1.0
27,98,-22,26,1.3718572519371721,0.17294441359509685
27,99,-23,26,1.8652634261635999,0.27309405101523465
27,100,1,9,0.773200524307774,0.18825227412970605
28,1,-24,27,1.3851979721270316,0.20371002028205334
28,2,1,5,1.9121860165262792,1.0
28,3,-1,12,1.9579104344404632,1.0
28,4,0,3,1.290681656007987,0.8028367798832972
28,5,0,15,1.1591366490246504,1.0
28,6,-23,24,1.793193133108124,0.004322986538412121
28,7,-20,27,1.703807050749519,0.39191902645686627
28,8,0,6,0.5575276604899686,0.3417460780524311
28,9,24,1,0.78393650522004,1.0
28,10,26,0,0.5650382460111998,0.8552172299834774
28,11,-2,27,1.5808577844629759,1.0
28,12,0,9,0.9549669279747834,0.46099154994471825
28,13,0,19,1.4611004843744857,1.0
28,14,25,3,0.923035998703799,0.8042384845194888
28,15,-1,7,1.4898482344596724,0.7579153236122567
28,16,1,2,1.920389849709054,0.9683917788743178
28,17,1,10,1.977196266266768,0.9326616438260698
28,18,0,1,1.9754863138500962,1.0
28,19,-23,27,1.5298294149720588,0.5494613611362652
28,20,0,7,1.361067388452323,1.0
28,21,-1,1,1.915353268696648,1.0
28,22,-22,26,1.8244343351078967,0.5757554973338892
28,23,0,10,1.2293407382532475,1.0
28,24,0,5,1.1127897212628506,1.0
28,25,0,14,0.9523821167541576,0.34199717425812426
28,26,22,0,0.7522022050586823,0.7991857296588855
28,27,26,4,0.5847155742579296,0.7356186545377731
28,28,-1,13,1.7193036482625832,1.0
28,29,-1,8,1.235826425487419,1.0
28,30,-9,27,1.9196764683768963,0.6130258297094195
28,31,-24,27,1.5670458952275759,0.13503279717282604
28,32,12,5,0.8863727332699478,0.6622128573951962
28,33,-23,27,1.382364254023282,0.42462794682846905
28,34,-15,27,1.0135735421430345,0.5877529587190299
28,35,0,5,0.635474960780436,0.40790634111789315
28,36,17,10,0.9029129669958524,0.7857098741674803
28,37,-18,26,1.2093845079819034,0.2735079767546092
28,38,27,10,0.8251279606554438,0.923908395174024
28,39,1,1,0.5121615077155184,0.5815635216247909
28,40,-15,25,1.5128657463104118,0.9104483700338606
28,41,1,1,1.4881101447670926,0.8790618140029085
28,42,-10,26,1.137212284947277,0.6457557827413694
28,43,-1,10,1.231587206970503,0.7632007179043466
28,44,1,7,1.5710311626489408,1.0
28,45,-21,27,1.1752608226710217,0.40129686726471836
28,46,20,0,0.6059061125224456,0.9880571669399322
28,47,25,0,0.5726100217842849,1.0
28,48,0,6,0.8714779861336059,0.44462892243087004
28,49,26,6,0.9534009077461473,0.750414172331719
28,50,-1,0,1.3921772088722912,0.9801272503401637
28,51,4,12,0.9264152466646718,0.5908193175141184
28,52,-1,0,1.6467457824433056,0.710108062735809
28,53,28,5,0.7199791247964373,1.0
28,54,-1,1,1.3802043313465333,1.0
28,55,0,13,0.777161694794457,0.29774424733322574
28,56,2,5,0.6076798038545678,0.2743108861215215
28,57,28,1,0.5957330266554857,1.0
28,58,0,7,1.496941964651966,1.0
28,59,27,4,0.6197140382447222,0.9292934736983834
28,60,12,5,0.7731477895027346,0.5918857467326271
28,61,-24,27,1.8630842908545353,0.11897121218443621
28,62,14,13,0.9345831737520585,0.7768999593956298
28,63,0,7,1.2740673611672715,1.0
28,64,0,2,1.727935783237554,1.0
28,65,-1,2,1.4745263317049813,0.7844740059326967
28,66,28,8,0.6944627449086856,1.0
28,67,-24,27,1.5120666902739106,0.46786760284222406
28,68,-13,27,1.4732816117657714,0.6247021081982056
28,69,-1,1,1.164135034718497,0.6800752910019514
28,70,27,3,0.8592202275343679,0.9865438437268731
28,71,0,2,1.139104699290863,1.0
28,72,0,6,1.6940641183151515,1.0
28,73,-12,27,1.7211888458851752,0.5047563640393966
28,74,-4,27,1.9351002272450022,0.7821999746139321
28,75,-11,27,1.5504879791681316,0.5478202913987458
28,76,-24,27,1.7770271695105948,0.0926358969785811
28,77,-20,27,1.3732053693442268,0.8012059051690003
28,78,-19,27,1.1856297077355527,0.519336992981285
28,79,-24,27,1.9877029776254524,0.326783254981889
28,80,24,1,0.7419962439755348,0.8933664149712269
28,81,20,2,0.8227497695710785,0.7802229020126239
28,82,-10,26,1.655498553572873,1.0
28,83,1,2,1.1365342283409328,0.958866970450475
28,84,-1,4,1.7687018914641175,0.722463858065849
28,85,-25,25,1.8461111196598181,0.24399392106652124
28,86,28,3,0.9056906403677027,1.0
28,87,25,1,0.8330402006290734,0.6517809437381865
28,88,1,20,1.2311674131620785,1.0
28,89,1,0,0.609236005769447,0.1228150495481968
28,90,25,7,0.8756637723907279,0.7388570583677031
28,91,-15,27,1.1777396717566593,0.6207672410754183
28,92,27,0,0.5730912779541095,1.0
28,93,0,6,0.9448501885569998,0.2607487673000168
28,94,-24,27,1.665147110155282,0.2681750948823509
28,95,7,8,0.9931817034068178,0.5842721450955127
28,96,-17,27,1.0336906835342339,0.7736433753154638
28,97,0,13,1.6452723012314256,1.0
28,98,-23,27,1.3718572519371721,0.17294441359509685
28,99,-24,27,1.8652634261635999,0.27309405101523465
28,100,1,10,0.773200524307774,0.18825227412970605
29,1,-25,28,1.3851979721270316,0.20371002028205334
29,2,1,6,1.9121860165262792,1.0
29,3,-1,13,1.9579104344404632,1.0
29,4,0,4,1.290681656007987,0.8028367798832972
29,5,0,16,1.1591366490246504,1.0
29,6,-23,25,1.793193133108124,0.004322986538412121
29,7,-21,28,1.703807050749519,0.39191902645686627
29,8,0,7,0.5575276604899686,0.3417460780524311
29,9,25,2,0.78393650522004,1.0
29,10,27,1,0.5650382460111998,0.8552172299834774
29,11,-2,28,1.5808577844629759,1.0
29,12,0,10,0.9549669279747834,0.46099154994471825
29,13,0,20,1.4611004843744857,1.0
29,14,26,4,0.923035998703799,0.8042384845194888
29,15,-1,8,1.4898482344596724,0.8579153236122566
29,16,0,0,1.920389849709054,0.9683917788743178
29,17,1,0,1.977196266266768,0.9326616438260698
29,18,0,0,1.9754863138500962,1.0
29,19,-23,28,1.5298294149720588,0.5494613611362652
29,20,0,8,1.361067388452323,1.0
29,21,-1,2,1.915353268696648,1.0
29,22,-22,27,1.8244343351078967,0.5757554973338892
29,23,0,0,1.2293407382532475,1.0
29,24,-1,0,1.1127897212628506,1.0
29,25,0,15,0.9523821167541576,0.34199717425812426
29,26,23,1,0.7522022050586823,0.7991857296588855
29,27,27,5,0.5847155742579296,0.7356186545377731
29,28,-1,14,1.7193036482625832,1.0
29,29,-1,9,1.235826425487419,1.0
29,30,-9,28,1.9196764683768963,0.6130258297094195
29,31,-25,28,1.5670458952275759,0.23503279717282605
29,32,13,6,0.8863727332699478,0.6622128573951962
29,33,-24,28,1.382364254023282,0.524627946828469
29,34,-15,28,1.0135735421430345,0.5877529587190299
29,35,1,6,0.635474960780436,0.40790634111789315
29,36,18,11,0.9029129669958524,0.7857098741674803
29,37,-18,27,1.2093845079819034,0.3735079767546092
29,38,27,0,0.8251279606554438,0.923908395174024
29,39,2,2,0.5121615077155184,0.6815635216247908
29,40,-15,26,1.5128657463104118,0.9104483700338606
29,41,0,0,1.4881101447670926,0.8790618140029085
29,42,-9,27,1.137212284947277,0.7457557827413693
29,43,-1,11,1.231587206970503,0.7632007179043466
29,44,1,0,1.5710311626489408,1.0
29,45,-22,28,1.1752608226710217,0.40129686726471836
29,46,21,1,0.6059061125224456,0.9880571669399322
29,47,26,1,0.5726100217842849,1.0
29,48,0,7,0.8714779861336059,0.44462892243087004
29,49,27,7,0.9534009077461473,0.850414172331719
29,50,-1,1,1.3921772088722912,0.9801272503401637
29,51,5,0,0.9264152466646718,0.5908193175141184
29,52,-1,1,1.6467457824433056,0.710108062735809
29,53,28,0,0.7199791247964373,1.0
29,54,-1,0,1.3802043313465333,1.0
29,55,0,14,0.777161694794457,0.29774424733322574
29,56,2,6,0.6076798038545678,0.3743108861215215
29,57,29,2,0.5957330266554857,1.0
29,58,0,0,1.496941964651966,1.0
29,59,28,5,0.6197140382447222,0.9292934736983834
29,60,13,6,0.7731477895027346,0.5918857467326271
29,61,-24,28,1.8630842908545353,0.11897121218443621
29,62,15,14,0.9345831737520585,0.7768999593956298
29,63,0,8,1.2740673611672715,1.0
29,64,0,3,1.727935783237554,1.0
29,65,-1,3,1.4745263317049813,0.7844740059326967
29,66,29,9,0.6944627449086856,1.0
29,67,-25,28,1.5120666902739106,0.46786760284222406
29,68,-13,28,1.4732816117657714,0.6247021081982056
29,69,0,2,1.164135034718497,0.6800752910019514
29,70,28,0,0.8592202275343679,0.9865438437268731
29,71,-1,0,1.139104699290863,1.0
29,72,0,7,1.6940641183151515,1.0
29,73,-12,28,1.7211888458851752,0.5047563640393966
29,74,-4,28,1.9351002272450022,0.7821999746139321
29,75,-11,28,1.5504879791681316,0.5478202913987458
29,76,-25,28,1.7770271695105948,0.0926358969785811
29,77,-20,28,1.3732053693442268,0.8012059051690003
29,78,-19,28,1.1856297077355527,0.519336992981285
29,79,-25,28,1.9877029776254524,0.326783254981889
29,80,25,2,0.7419962439755348,0.8933664149712269
29,81,21,0,0.8227497695710785,0.7802229020126239
29,82,-10,27,1.655498553572873,1.0
29,83,1,3,1.1365342283409328,0.958866970450475
29,84,-1,5,1.7687018914641175,0.722463858065849
29,85,-26,26,1.8461111196598181,0.24399392106652124
29,86,29,4,0.9056906403677027,1.0
29,87,26,2,0.8330402006290734,0.6517809437381865
29,88,1,0,1.2311674131620785,1.0
29,89,1,1,0.609236005769447,0.1228150495481968
29,90,26,8,0.8756637723907279,0.7388570583677031
29,91,-15,28,1.1777396717566593,0.6207672410754183
29,92,28,1,0.5730912779541095,1.0
29,93,0,7,0.9448501885569998,0.2607487673000168
29,94,-25,28,1.665147110155282,0.2681750948823509
29,95,8,9,0.9931817034068178,0.5842721450955127
29,96,-17,28,1.0336906835342339,0.7736433753154638
29,97,0,14,1.6452723012314256,1.0
29,98,-24,28,1.3718572519371721,0.17294441359509685
29,99,-25,28,1.8652634261635999,0.27309405101523465
29,100,1,11,0.773200524307774,0.18825227412970605
30,1,-26,29,1.3851979721270316,0.30371002028205335
30,2,1,7,1.9121860165262792,1.0
30,3,-1,14,1.9579104344404632,1.0
30,4,0,5,1.290681656007987,0.8028367798832972
30,5,0,17,1.1591366490246504,1.0
30,6,-24,26,1.793193133108124,0.004322986538412121
30,7,-22,29,1.703807050749519,0.39191902645686627
30,8,0,8,0.5575276604899686,0.3417460780524311
30,9,25,0,0.78393650522004,1.0
30,10,28,2,0.5650382460111998,0.8552172299834774
30,11,-2,29,1.5808577844629759,1.0
30,12,0,11,0.9549669279747834,0.46099154994471825
30,13,0,21,1.4611004843744857,1.0
30,14,27,5,0.923035998703799,0.9042384845194887
30,15,-1,9,1.4898482344596724,0.8579153236122566
30,16,0,1,1.920389849709054,0.9683917788743178
30,17,1,1,1.977196266266768,0.9326616438260698
30,18,0,0,1.9754863138500962,1.0
30,19,-23,29,1.5298294149720588,0.5494613611362652
30,20,-1,0,1.361067388452323,1.0
30,21,-1,3,1.915353268696648,1.0
30,22,-22,28,1.8244343351078967,0.5757554973338892
30,23,0,1,1.2293407382532475,1.0
30,24,-1,1,1.1127897212628506,1.0
30,25,0,16,0.9523821167541576,0.34199717425812426
30,26,24,2,0.7522022050586823,0.7991857296588855
30,27,28,6,0.5847155742579296,0.7356186545377731
30,28,-1,15,1.7193036482625832,1.0
30,29,-1,10,1.235826425487419,1.0
30,30,-9,29,1.9196764683768963,0.6130258297094195
30,31,-26,29,1.5670458952275759,0.23503279717282605
30,32,14,0,0.8863727332699478,0.6622128573951962
30,33,-23,29,1.382364254023282,0.624627946828469
30,34,-14,29,1.0135735421430345,0.5877529587190299
30,35,1,7,0.635474960780436,0.40790634111789315
30,36,19,12,0.9029129669958524,0.7857098741674803
30,37,-19,28,1.2093845079819034,0.3735079767546092
30,38,28,1,0.8251279606554438,0.923908395174024
30,39,3,3,0.5121615077155184,0.6815635216247908
30,40,-15,27,1.5128657463104118,0.9104483700338606
30,41,0,1,1.4881101447670926,0.8790618140029085
30,42,-8,28,1.137212284947277,0.7457557827413693
30,43,-1,12,1.231587206970503,0.7632007179043466
30,44,1,1,1.5710311626489408,1.0
30,45,-23,29,1.1752608226710217,0.40129686726471836
30,46,22,2,0.6059061125224456,1.0
30,47,27,0,0.5726100217842849,1.0
30,48,0,8,0.8714779861336059,0.44462892243087004
30,49,28,8,0.9534009077461473,0.850414172331719
30,50,-1,2,1.3921772088722912,0.9801272503401637
30,51,6,0,0.9264152466646718,0.5908193175141184
30,52,0,2,1.6467457824433056,0.710108062735809
30,53,29,1,0.7199791247964373,1.0
30,54,0,1,1.3802043313465333,1.0
30,55,0,15,0.777161694794457,0.29774424733322574
30,56,2,7,0.6076798038545678,0.3743108861215215
30,57,29,0,0.5957330266554857,1.0
30,58,0,1,1.496941964651966,1.0
30,59,29,0,0.6197140382447222,0.9292934736983834
30,60,14,7,0.7731477895027346,0.5918857467326271
30,61,-25,29,1.8630842908545353,0.11897121218443621
30,62,16,15,0.9345831737520585,0.7768999593956298
30,63,-1,0,1.2740673611672715,1.0
30,64,0,0,1.727935783237554,1.0
30,65,-1,4,1.4745263317049813,0.7844740059326967
30,66,30,10,0.6944627449086856,1.0
30,67,-26,29,1.5120666902739106,0.46786760284222406
30,68,-13,29,1.4732816117657714,0.7247021081982056
30,69,0,3,1.164135034718497,0.6800752910019514
30,70,29,0,0.8592202275343679,0.9865438437268731
30,71,-1,1,1.139104699290863,1.0
30,72,0,8,1.6940641183151515,1.0
30,73,-12,29,1.7211888458851752,0.5047563640393966
30,74,-4,29,1.9351002272450022,0.7821999746139321
30,75,-11,29,1.5504879791681316,0.5478202913987458
30,76,-26,29,1.7770271695105948,0.0926358969785811
30,77,-20,29,1.3732053693442268,0.8012059051690003
30,78,-19,29,1.1856297077355527,0.519336992981285
30,79,-26,29,1.9877029776254524,0.326783254981889
30,80,26,3,0.7419962439755348,0.8933664149712269
30,81,21,0,0.8227497695710785,0.7802229020126239
30,82,-9,28,1.655498553572873,1.0
30,83,1,4,1.1365342283409328,0.958866970450475
30,84,-1,6,1.7687018914641175,0.722463858065849
30,85,-27,27,1.8461111196598181,0.24399392106652124
30,86,30,5,0.9056906403677027,1.0
30,87,27,3,0.8330402006290734,0.6517809437381865
30,88,0,0,1.2311674131620785,1.0
30,89,1,0,0.609236005769447,0.1228150495481968
30,90,27,0,0.8756637723907279,0.7388570583677031
30,91,-15,29,1.1777396717566593,0.6207672410754183
30,92,29,0,0.5730912779541095,1.0
30,93,0,8,0.9448501885569998,0.2607487673000168
30,94,-26,29,1.665147110155282,0.2681750948823509
30,95,9,10,0.9931817034068178,0.5842721450955127
30,96,-17,29,1.0336906835342339,0.7736433753154638
30,97,0,0,1.6452723012314256,1.0
30,98,-25,29,1.3718572519371721,0.17294441359509685
30,99,-26,29,1.8652634261635999,0.27309405101523465
30,100,1,12,0.773200524307774,0.18825227412970605
31,1,-27,30,1.3851979721270316,0.30371002028205335
31,2,1,8,1.9121860165262792,1.0
31,3,-1,15,1.9579104344404632,1.0
31,4,0,6,1.290681656007987,0.9028367798832971
31,5,0,0,1.1591366490246504,1.0
31,6,-24,27,1.793193133108124,0.004322986538412121
31,7,-23,30,1.703807050749519,0.39191902645686627
31,8,0,9,0.5575276604899686,0.3417460780524311
31,9,26,0,0.78393650522004,1.0
31,10,29,3,0.5650382460111998,0.9552172299834774
31,11,-2,30,1.5808577844629759,1.0
31,12,0,12,0.9549669279747834,0.46099154994471825
31,13,0,22,1.4611004843744857,1.0
31,14,28,6,0.923035998703799,1.0
31,15,-1,10,1.4898482344596724,0.8579153236122566
31,16,0,2,1.920389849709054,0.9683917788743178
31,17,1,0,1.977196266266768,0.9326616438260698
31,18,0,1,1.9754863138500962,1.0
31,19,-23,30,1.5298294149720588,0.5494613611362652
31,20,-1,1,1.361067388452323,1.0
31,21,-1,4,1.915353268696648,1.0
31,22,-22,29,1.8244343351078967,0.5757554973338892
31,23,0,2,1.2293407382532475,1.0
31,24,-1,0,1.1127897212628506,1.0
31,25,0,17,0.9523821167541576,0.34199717425812426
31,26,25,3,0.7522022050586823,0.7991857296588855
31,27,29,7,0.5847155742579296,0.7356186545377731
31,28,-1,16,1.7193036482625832,1.0
31,29,-1,11,1.235826425487419,1.0
31,30,-9,30,1.9196764683768963,0.6130258297094195
31,31,-27,30,1.5670458952275759,0.23503279717282605
31,32,14,0,0.8863727332699478,0.6622128573951962
31,33,-23,30,1.382364254023282,0.624627946828469
31,34,-14,30,1.0135735421430345,0.5877529587190299
31,35,1,8,0.635474960780436,0.40790634111789315
31,36,20,13,0.9029129669958524,0.8857098741674803
31,37,-20,29,1.2093845079819034,0.3735079767546092
31,38,28,0,0.8251279606554438,0.923908395174024
31,39,4,4,0.5121615077155184,0.6815635216247908
31,40,-15,28,1.5128657463104118,0.9104483700338606
31,41,0,2,1.4881101447670926,0.8790618140029085
31,42,-7,29,1.137212284947277,0.7457557827413693
31,43,-1,13,1.231587206970503,0.7632007179043466
31,44,1,2,1.5710311626489408,1.0
31,45,-24,30,1.1752608226710217,0.40129686726471836
31,46,23,3,0.6059061125224456,1.0
31,47,28,1,0.5726100217842849,1.0
31,48,0,9,0.8714779861336059,0.44462892243087004
31,49,29,9,0.9534009077461473,0.950414172331719
31,50,-1,3,1.3921772088722912,1.0
31,51,7,1,0.9264152466646718,0.6908193175141184
31,52,0,3,1.6467457824433056,0.710108062735809
31,53,29,0,0.7199791247964373,1.0
31,54,0,0,1.3802043313465333,1.0
31,55,0,16,0.777161694794457,0.29774424733322574
31,56,2,8,0.6076798038545678,0.3743108861215215
31,57,30,1,0.5957330266554857,1.0
31,58,0,2,1.496941964651966,1.0
31,59,30,1,0.6197140382447222,0.9292934736983834
31,60,15,8,0.7731477895027346,0.5918857467326271
31,61,-26,30,1.8630842908545353,0.11897121218443621
31,62,17,0,0.9345831737520585,0.7768999593956298
31,63,-1,1,1.2740673611672715,1.0
31,64,0,1,1.727935783237554,1.0
31,65,-1,5,1.4745263317049813,0.7844740059326967
31,66,31,11,0.6944627449086856,1.0
31,67,-27,30,1.5120666902739106,0.46786760284222406
31,68,-13,30,1.4732816117657714,0.7247021081982056
31,69,0,4,1.164135034718497,0.6800752910019514
31,70,30,0,0.8592202275343679,0.9865438437268731
31,71,-1,2,1.139104699290863,1.0
31,72,0,9,1.6940641183151515,1.0
31,73,-12,30,1.7211888458851752,0.5047563640393966
31,74,-4,30,1.9351002272450022,0.7821999746139321
31,75,-11,30,1.5504879791681316,0.6478202913987458
31,76,-27,30,1.7770271695105948,0.1926358969785811
31,77,-20,30,1.3732053693442268,0.8012059051690003
31,78,-19,30,1.1856297077355527,0.519336992981285
31,79,-27,30,1.9877029776254524,0.326783254981889
31,80,27,0,0.7419962439755348,0.9933664149712269
31,81,22,1,0.8227497695710785,0.7802229020126239
31,82,-9,29,1.655498553572873,1.0
31,83,1,5,1.1365342283409328,0.958866970450475
31,84,-1,7,1.7687018914641175,0.722463858065849
31,85,-28,28,1.8461111196598181,0.24399392106652124
31,86,31,0,0.9056906403677027,1.0
31,87,28,4,0.8330402006290734,0.6517809437381865
31,88,0,1,1.2311674131620785,1.0
31,89,1,1,0.609236005769447,0.1228150495481968
31,90,28,1,0.8756637723907279,0.7388570583677031
31,91,-15,30,1.1777396717566593,0.7207672410754182
31,92,30,1,0.5730912779541095,1.0
31,93,0,9,0.9448501885569998,0.2607487673000168
31,94,-27,30,1.665147110155282,0.2681750948823509
31,95,10,11,0.9931817034068178,0.5842721450955127
31,96,-16,30,1.0336906835342339,0.7736433753154638
31,97,0,1,1.6452723012314256,1.0
31,98,-26,30,1.3718572519371721,0.17294441359509685
31,99,-27,30,1.8652634261635999,0.27309405101523465
31,100,1,0,0.773200524307774,0.18825227412970605
32,1,-28,31,1.3851979721270316,0.30371002028205335
32,2,1,9,1.9121860165262792,1.0
32,3,0,16,1.9579104344404632,1.0
32,4,0,7,1.290681656007987,0.9028367798832971
32,5,0,1,1.1591366490246504,1.0
32,6,-24,28,1.793193133108124,0.004322986538412121
32,7,-24,31,1.703807050749519,0.39191902645686627
32,8,0,10,0.5575276604899686,0.3417460780524311
32,9,27,1,0.78393650522004,1.0
32,10,30,4,0.5650382460111998,0.9552172299834774
32,11,-2,31,1.5808577844629759,1.0
32,12,0,13,0.9549669279747834,0.5609915499447182
32,13,0,23,1.4611004843744857,1.0
32,14,29,7,0.923035998703799,1.0
32,15,-1,11,1.4898482344596724,0.8579153236122566
32,16,0,3,1.920389849709054,0.9683917788743178
32,17,1,1,1.977196266266768,0.9326616438260698
32,18,0,2,1.9754863138500962,1.0
32,19,-23,31,1.5298294149720588,0.5494613611362652
