Step,AgentID,Wealth,Steps_not_given
88,33,1,34
88,34,0,39
88,35,1,22
88,36,3,7
88,37,1,7
88,38,0,3
88,39,2,4
88,40,1,5
88,41,0,8
88,42,1,36
88,43,0,6
88,44,0,34
88,45,2,5
88,46,0,5
88,47,1,2
88,48,2,16
88,49,0,41
88,50,0,0
88,51,2,19
88,52,2,17
88,53,0,3
88,54,3,10
88,55,0,3
88,56,1,1
88,57,2,43
88,58,1,1
88,59,0,47
88,60,1,1
88,61,1,8
88,62,1,0
88,63,3,3
88,64,0,18
88,65,0,6
88,66,0,23
88,67,3,15
88,68,2,25
88,69,0,1
88,70,2,9
88,71,3,34
88,72,2,8
88,73,4,5
88,74,2,1
88,75,0,13
88,76,0,1
88,77,0,21
88,78,0,5
88,79,1,27
88,80,2,6
88,81,2,1
88,82,0,6
88,83,0,35
88,84,0,26
88,85,1,9
88,86,1,12
88,87,3,18
88,88,2,4
88,89,0,1
88,90,1,29
88,91,1,18
88,92,2,22
88,93,1,16
88,94,0,13
88,95,0,5
88,96,0,27
88,97,1,13
88,98,1,29
88,99,1,0
88,100,0,20
89,1,0,8
89,2,3,39
89,3,1,42
89,4,4,0
89,5,0,3
89,6,2,7
89,7,0,10
89,8,1,3
89,9,2,4
89,10,0,7
89,11,2,16
89,12,0,0
89,13,0,38
89,14,3,4
89,15,0,22
89,16,0,5
89,17,1,6
89,18,1,8
89,19,0,10
89,20,0,11
89,21,0,0
89,22,0,7
89,23,0,9
89,24,0,3
89,25,0,20
89,26,0,9
89,27,1,35
89,28,1,2
89,29,2,12
89,30,0,3
89,31,1,21
89,32,5,5
89,33,1,34
89,34,0,40
89,35,1,23
89,36,3,8
89,37,1,8
89,38,0,4
89,39,2,5
89,40,1,6
89,41,0,9
89,42,1,37
89,43,0,7
89,44,0,35
89,45,2,6
89,46,0,6
89,47,1,3
89,48,2,17
89,49,0,42
89,50,0,1
89,51,2,20
89,52,3,17
89,53,0,4
89,54,3,11
89,55,0,4
89,56,1,2
89,57,2,44
89,58,1,2
89,59,0,48
89,60,1,2
89,61,1,9
89,62,1,1
89,63,3,3
89,64,0,19
89,65,0,7
89,66,0,24
89,67,3,0
89,68,2,25
89,69,0,2
89,70,2,0
89,71,3,35
89,72,2,9
89,73,4,6
89,74,1,0
89,75,0,14
89,76,0,2
89,77,0,22
89,78,0,6
89,79,1,28
89,80,2,7
89,81,2,0
89,82,0,7
89,83,0,36
89,84,0,27
89,85,1,10
89,86,1,13
89,87,3,19
89,88,2,5
89,89,0,2
89,90,1,30
89,91,1,0
89,92,2,23
89,93,1,0
89,94,0,14
89,95,0,6
89,96,0,28
89,97,1,14
89,98,1,30
89,99,1,0
89,100,0,21
90,1,0,9
90,2,3,40
90,3,1,0
90,4,4,1
90,5,0,4
90,6,2,8
90,7,0,11
90,8,1,4
90,9,2,5
90,10,0,8
90,11,2,17
90,12,0,0
90,13,0,39
90,14,2,0
90,15,0,23
90,16,0,6
90,17,1,7
90,18,1,9
90,19,0,11
90,20,0,12
90,21,0,1
90,22,0,8
90,23,0,10
90,24,0,4
90,25,0,21
90,26,0,10
90,27,1,36
90,28,1,0
90,29,2,13
90,30,0,4
90,31,1,22
90,32,5,6
90,33,1,35
90,34,0,41
90,35,1,24
90,36,3,9
90,37,1,9
90,38,1,5
90,39,2,6
90,40,1,7
90,41,0,10
90,42,1,38
90,43,0,8
90,44,0,36
90,45,2,7
90,46,0,7
90,47,1,4
90,48,2,18
90,49,0,43
90,50,0,2
90,51,1,0
90,52,3,0
90,53,0,5
90,54,3,12
90,55,0,5
90,56,3,0
90,57,2,45
90,58,1,3
90,59,0,49
90,60,1,3
90,61,1,10
90,62,1,2
90,63,3,4
90,64,0,20
90,65,0,8
90,66,0,25
90,67,2,0
90,68,1,0
90,69,1,3
90,70,2,1
90,71,3,36
90,72,2,10
90,73,4,7
90,74,1,1
90,75,0,15
90,76,0,3
90,77,0,23
90,78,0,7
90,79,1,29
90,80,2,8
90,81,2,1
90,82,0,8
90,83,0,37
90,84,0,28
90,85,1,11
90,86,1,14
90,87,3,20
90,88,2,6
90,89,0,3
90,90,1,31
90,91,1,1
90,92,2,24
90,93,1,1
90,94,0,15
90,95,0,7
90,96,0,29
90,97,1,15
90,98,1,31
90,99,1,1
90,100,0,22
91,1,0,10
91,2,2,0
91,3,0,0
91,4,4,2
91,5,0,5
91,6,2,9
91,7,0,12
91,8,1,0
91,9,2,6
91,10,0,9
91,11,2,18
91,12,0,1
91,13,1,40
91,14,2,1
91,15,0,0
91,16,0,7
91,17,1,8
91,18,1,0
91,19,0,12
91,20,0,13
91,21,0,2
91,22,0,9
91,23,0,11
91,24,0,5
91,25,0,22
91,26,0,11
91,27,2,36
91,28,1,1
91,29,2,14
91,30,0,5
91,31,0,0
91,32,5,7
91,33,1,36
91,34,0,42
91,35,1,25
91,36,3,10
91,37,1,9
91,38,0,0
91,39,2,7
91,40,1,8
91,41,0,11
91,42,1,39
91,43,1,8
91,44,0,37
91,45,2,7
91,46,0,8
91,47,1,5
91,48,2,19
91,49,0,44
91,50,0,3
91,51,2,0
91,52,3,0
91,53,0,6
91,54,3,12
91,55,0,6
91,56,3,1
91,57,2,46
91,58,1,3
91,59,0,50
91,60,1,4
91,61,1,11
91,62,1,3
91,63,3,5
91,64,0,21
91,65,0,9
91,66,0,26
91,67,2,1
91,68,1,1
91,69,1,4
91,70,2,2
91,71,3,37
91,72,2,11
91,73,4,7
91,74,0,0
91,75,0,16
91,76,0,4
91,77,0,24
91,78,0,8
91,79,1,30
91,80,2,9
91,81,2,2
91,82,0,9
91,83,0,38
91,84,0,29
91,85,2,11
91,86,1,15
91,87,3,21
91,88,1,0
91,89,0,4
91,90,1,32
91,91,1,2
91,92,2,25
91,93,1,2
91,94,0,16
91,95,0,8
91,96,1,30
91,97,1,16
91,98,1,32
91,99,1,2
91,100,0,23
92,1,1,10
92,2,2,1
92,3,1,1
92,4,4,3
92,5,0,6
92,6,2,10
92,7,1,13
92,8,2,0
92,9,2,7
92,10,0,10
92,11,1,0
92,12,0,2
92,13,0,0
92,14,2,0
92,15,0,1
92,16,0,8
92,17,1,9
92,18,0,0
92,19,0,13
92,20,0,14
92,21,0,3
92,22,0,10
92,23,0,12
92,24,0,6
92,25,1,23
92,26,0,12
92,27,2,37
92,28,0,0
92,29,2,15
92,30,0,6
92,31,0,1
92,32,5,8
92,33,1,36
92,34,0,43
92,35,1,26
92,36,3,11
92,37,1,10
92,38,0,1
92,39,1,0
92,40,1,9
92,41,0,12
92,42,0,0
92,43,1,9
92,44,0,38
92,45,2,8
92,46,0,9
92,47,1,6
92,48,2,20
92,49,0,45
92,50,0,4
92,51,2,1
92,52,3,1
92,53,0,7
92,54,3,13
92,55,1,7
92,56,4,1
92,57,2,47
92,58,0,0
92,59,1,51
92,60,1,5
92,61,0,0
92,62,1,4
92,63,3,6
92,64,0,22
92,65,0,10
92,66,0,27
92,67,1,0
92,68,1,2
92,69,1,0
92,70,2,3
92,71,3,38
92,72,2,12
92,73,4,7
92,74,0,1
92,75,0,17
92,76,0,5
92,77,0,25
92,78,0,9
92,79,1,31
92,80,2,10
92,81,2,3
92,82,0,10
92,83,0,39
92,84,0,30
92,85,2,12
92,86,2,15
92,87,3,22
92,88,1,1
92,89,0,5
92,90,1,33
92,91,1,3
92,92,2,26
92,93,1,3
92,94,0,17
92,95,0,9
92,96,1,31
92,97,1,17
92,98,1,33
92,99,1,3
92,100,0,24
93,1,1,10
93,2,2,2
93,3,1,2
93,4,4,4
93,5,0,7
93,6,2,11
93,7,0,0
93,8,2,0
93,9,1,0
93,10,0,11
93,11,1,1
93,12,0,3
93,13,0,1
93,14,1,0
93,15,1,2
93,16,0,9
93,17,1,10
93,18,0,1
93,19,0,14
93,20,0,15
93,21,0,4
93,22,0,11
93,23,0,13
93,24,1,6
93,25,1,24
93,26,0,13
93,27,2,38
93,28,0,1
93,29,2,16
93,30,0,7
93,31,0,2
93,32,4,0
93,33,1,37
93,34,0,44
93,35,1,27
93,36,3,11
93,37,1,11
93,38,0,2
93,39,1,1
93,40,1,10
93,41,0,13
93,42,0,1
93,43,1,10
93,44,0,39
93,45,3,8
93,46,0,10
93,47,1,7
93,48,2,21
93,49,0,46
93,50,0,5
93,51,2,2
93,52,3,2
93,53,0,8
93,54,3,14
93,55,1,8
93,56,4,2
93,57,2,48
93,58,1,1
93,59,1,52
93,60,1,6
93,61,0,1
93,62,1,5
93,63,3,6
93,64,0,23
93,65,0,11
93,66,0,28
93,67,1,1
93,68,1,3
93,69,1,1
93,70,2,4
93,71,3,39
93,72,2,13
93,73,4,7
93,74,0,2
93,75,0,18
93,76,0,6
93,77,0,26
93,78,0,10
93,79,1,32
93,80,2,11
93,81,2,4
93,82,0,11
93,83,0,40
93,84,0,31
93,85,2,13
93,86,2,16
93,87,3,23
93,88,1,2
93,89,0,6
93,90,1,34
93,91,1,3
93,92,2,27
93,93,1,4
93,94,0,18
93,95,0,10
93,96,1,32
93,97,1,18
93,98,1,33
93,99,1,4
93,100,0,25
94,1,1,11
94,2,1,0
94,3,1,3
94,4,4,5
94,5,0,8
94,6,2,12
94,7,0,1
94,8,2,1
94,9,1,1
94,10,0,12
94,11,1,2
94,12,0,4
94,13,0,2
94,14,0,0
94,15,1,3
94,16,0,10
94,17,1,11
94,18,0,2
94,19,0,15
94,20,0,16
94,21,1,5
94,22,0,12
94,23,0,14
94,24,1,0
94,25,1,25
94,26,0,14
94,27,2,39
94,28,0,2
94,29,2,17
94,30,0,8
94,31,0,3
94,32,4,1
94,33,1,38
94,34,0,45
94,35,1,28
94,36,3,12
94,37,1,12
94,38,0,0
94,39,0,0
94,40,1,0
94,41,0,14
94,42,0,2
94,43,1,11
94,44,0,40
94,45,3,9
94,46,0,11
94,47,1,8
94,48,3,21
94,49,0,47
94,50,0,6
94,51,2,3
94,52,3,3
94,53,0,9
94,54,3,15
94,55,1,9
94,56,4,3
94,57,2,49
94,58,0,0
94,59,1,53
94,60,1,7
94,61,0,2
94,62,1,6
94,63,4,6
94,64,0,24
94,65,0,12
94,66,0,29
94,67,1,2
94,68,1,0
94,69,1,2
94,70,2,5
94,71,3,40
94,72,2,14
94,73,4,8
94,74,0,3
94,75,0,19
94,76,0,7
94,77,0,27
94,78,0,11
94,79,1,33
94,80,2,12
94,81,2,5
94,82,0,12
94,83,0,41
94,84,0,32
94,85,2,13
94,86,3,16
94,87,3,24
94,88,1,3
94,89,0,7
94,90,1,35
94,91,1,4
94,92,2,0
94,93,1,5
94,94,0,19
94,95,0,11
94,96,1,0
94,97,1,19
94,98,1,34
94,99,1,5
94,100,0,26
95,1,0,0
95,2,1,1
95,3,1,4
95,4,4,6
95,5,0,9
95,6,2,13
95,7,0,2
95,8,2,2
95,9,1,2
95,10,0,13
95,11,0,0
95,12,0,5
95,13,0,3
95,14,0,1
95,15,1,4
95,16,0,11
95,17,2,11
95,18,0,3
95,19,0,16
95,20,0,17
95,21,1,5
95,22,0,13
95,23,0,15
95,24,1,1
95,25,1,25
95,26,0,15
95,27,2,40
95,28,0,3
95,29,2,18
95,30,0,9
95,31,0,4
95,32,4,2
95,33,1,38
95,34,0,46
95,35,1,29
95,36,3,13
95,37,1,13
95,38,0,1
95,39,0,1
95,40,1,1
95,41,0,15
95,42,0,3
95,43,1,12
95,44,0,41
95,45,4,9
95,46,0,12
95,47,1,9
95,48,3,22
95,49,0,48
95,50,0,7
95,51,2,3
95,52,3,3
95,53,0,10
95,54,3,16
95,55,1,10
95,56,4,4
95,57,2,50
95,58,0,1
95,59,0,0
95,60,1,8
95,61,0,3
95,62,1,7
95,63,5,6
95,64,0,25
95,65,0,13
95,66,0,30
95,67,1,3
95,68,1,1
95,69,1,3
95,70,2,6
95,71,3,40
95,72,2,15
95,73,4,9
95,74,0,4
95,75,0,20
95,76,0,8
95,77,0,28
95,78,0,12
95,79,1,34
95,80,2,13
95,81,2,5
95,82,0,13
95,83,0,42
95,84,0,33
95,85,2,13
95,86,3,17
95,87,3,24
95,88,1,3
95,89,0,8
95,90,1,36
95,91,1,4
95,92,2,1
95,93,1,5
95,94,0,20
95,95,0,12
95,96,1,1
95,97,1,20
95,98,1,35
95,99,1,6
95,100,0,27
96,1,1,1
96,2,1,2
96,3,1,5
96,4,4,6
96,5,0,10
96,6,3,13
96,7,0,3
96,8,2,3
96,9,1,3
96,10,0,14
96,11,0,1
96,12,0,6
96,13,0,4
96,14,0,2
96,15,1,5
96,16,0,12
96,17,2,12
96,18,0,4
96,19,0,17
96,20,1,18
96,21,0,0
96,22,0,14
96,23,0,16
96,24,0,0
96,25,1,26
96,26,0,16
96,27,2,41
96,28,0,4
96,29,2,19
96,30,0,10
96,31,0,5
96,32,4,3
96,33,1,39
96,34,0,47
96,35,0,0
96,36,3,14
96,37,2,13
96,38,0,2
96,39,0,2
96,40,1,2
96,41,0,16
96,42,0,4
96,43,1,13
96,44,0,42
96,45,4,10
96,46,0,13
96,47,1,10
96,48,3,23
96,49,0,49
96,50,0,8
96,51,2,4
96,52,3,4
96,53,0,11
96,54,3,16
96,55,1,11
96,56,4,5
96,57,2,51
96,58,0,2
96,59,0,1
96,60,1,9
96,61,0,4
96,62,1,8
96,63,5,7
96,64,0,26
96,65,0,14
96,66,0,31
96,67,1,3
96,68,1,2
96,69,1,4
96,70,2,7
96,71,3,41
96,72,2,16
96,73,4,10
96,74,0,5
96,75,0,21
96,76,0,9
96,77,0,29
96,78,0,13
96,79,1,34
96,80,1,0
96,81,2,5
96,82,0,14
96,83,0,43
96,84,1,34
96,85,2,14
96,86,2,0
96,87,3,25
96,88,1,4
96,89,0,9
96,90,1,37
96,91,1,5
96,92,2,2
96,93,1,6
96,94,1,20
96,95,0,13
96,96,0,0
96,97,1,20
96,98,1,36
96,99,1,7
96,100,0,28
97,1,0,0
97,2,1,3
97,3,1,6
97,4,4,7
97,5,0,11
97,6,3,14
97,7,0,4
97,8,2,4
97,9,1,4
97,10,0,15
97,11,0,2
97,12,0,7
97,13,0,5
97,14,0,3
97,15,1,6
97,16,0,13
97,17,2,13
97,18,0,5
97,19,0,18
97,20,1,19
97,21,1,1
97,22,0,15
97,23,0,17
97,24,0,1
97,25,1,27
97,26,0,17
97,27,2,42
97,28,0,0
97,29,2,20
97,30,0,11
97,31,0,6
97,32,4,4
97,33,1,39
97,34,0,48
97,35,0,1
97,36,3,15
97,37,1,0
97,38,0,3
97,39,0,3
97,40,1,3
97,41,0,17
97,42,0,5
97,43,1,14
97,44,0,43
97,45,4,11
97,46,0,14
97,47,1,11
97,48,3,24
97,49,0,50
97,50,0,9
97,51,2,0
97,52,3,5
97,53,0,12
97,54,3,16
97,55,1,12
97,56,4,6
97,57,2,52
97,58,0,3
97,59,0,2
97,60,1,10
97,61,0,5
97,62,1,9
97,63,5,8
97,64,0,0
97,65,0,15
97,66,0,32
97,67,1,4
97,68,1,3
97,69,1,5
97,70,2,8
97,71,3,42
97,72,2,17
97,73,4,0
97,74,0,6
97,75,0,22
97,76,0,10
97,77,0,30
97,78,0,14
97,79,1,35
97,80,1,1
97,81,2,6
97,82,0,15
97,83,1,44
97,84,1,35
97,85,2,15
97,86,2,1
97,87,3,26
97,88,1,5
97,89,0,10
97,90,1,37
97,91,1,0
97,92,2,3
97,93,1,7
97,94,1,21
97,95,0,14
97,96,0,1
97,97,1,20
97,98,1,37
97,99,1,8
97,100,0,29
98,1,0,1
98,2,1,4
98,3,1,7
98,4,3,0
98,5,0,12
98,6,3,14
98,7,0,5
98,8,2,5
98,9,1,5
98,10,0,16
98,11,0,3
98,12,0,8
98,13,0,6
98,14,0,0
98,15,1,7
98,16,0,14
98,17,2,14
98,18,0,6
98,19,0,19
98,20,1,20
98,21,1,0
98,22,0,16
98,23,0,18
98,24,0,2
98,25,1,28
98,26,0,18
98,27,2,43
98,28,0,1
98,29,2,21
98,30,0,12
98,31,0,7
98,32,4,5
98,33,1,40
98,34,0,49
98,35,0,2
98,36,3,16
98,37,1,0
98,38,0,4
98,39,0,4
98,40,1,4
98,41,0,18
98,42,0,6
98,43,1,15
98,44,0,44
98,45,4,12
98,46,0,15
98,47,1,12
98,48,3,25
98,49,0,51
98,50,0,10
98,51,2,1
98,52,2,0
98,53,0,13
98,54,3,17
98,55,1,13
98,56,4,7
98,57,2,53
98,58,0,4
98,59,0,3
98,60,1,0
98,61,0,6
98,62,1,10
98,63,5,9
98,64,0,1
98,65,0,16
98,66,1,33
98,67,1,5
98,68,1,4
98,69,1,6
98,70,2,9
98,71,3,43
98,72,2,18
98,73,4,1
98,74,0,7
98,75,1,23
98,76,0,11
98,77,0,31
98,78,0,15
98,79,1,36
98,80,1,2
98,81,2,7
98,82,0,16
98,83,1,0
98,84,1,36
98,85,2,16
98,86,2,2
98,87,3,0
98,88,1,6
98,89,0,11
98,90,1,37
98,91,1,0
98,92,2,4
98,93,1,8
98,94,1,0
98,95,0,15
98,96,0,2
98,97,1,21
98,98,1,37
98,99,1,9
98,100,0,30
99,1,0,2
99,2,1,5
99,3,1,8
99,4,3,1
99,5,0,13
99,6,3,15
99,7,0,6
99,8,3,5
99,9,1,6
99,10,0,17
99,11,0,4
99,12,0,9
99,13,0,7
99,14,0,1
99,15,1,8
99,16,0,15
99,17,2,15
99,18,0,7
99,19,0,20
99,20,1,21
99,21,0,0
99,22,0,17
99,23,0,19
99,24,0,3
99,25,1,29
99,26,0,19
99,27,2,44
99,28,0,2
99,29,2,22
99,30,0,13
99,31,0,8
99,32,4,6
99,33,1,41
99,34,0,50
99,35,0,3
99,36,3,0
99,37,1,1
99,38,0,5
99,39,0,5
99,40,1,5
99,41,0,19
99,42,0,7
99,43,1,16
99,44,0,45
99,45,4,13
99,46,0,16
99,47,1,13
99,48,3,26
99,49,0,52
99,50,0,11
99,51,1,0
99,52,1,0
99,53,0,14
99,54,3,17
99,55,1,13
99,56,4,8
99,57,2,53
99,58,0,5
99,59,0,4
99,60,1,1
99,61,0,7
99,62,1,11
99,63,5,10
99,64,0,2
99,65,0,17
99,66,1,34
99,67,1,6
99,68,1,5
99,69,1,7
99,70,2,10
99,71,3,44
99,72,2,19
99,73,4,2
99,74,0,8
99,75,1,24
99,76,0,12
99,77,0,32
99,78,0,16
99,79,1,36
99,80,1,3
99,81,2,7
99,82,0,17
99,83,1,0
99,84,2,36
99,85,2,17
99,86,2,3
99,87,3,0
99,88,1,7
99,89,0,12
99,90,1,38
99,91,3,0
99,92,1,0
99,93,1,8
99,94,1,1
99,95,0,16
99,96,0,3
99,97,1,22
99,98,1,0
99,99,1,10
99,100,0,31
100,1,0,3
100,2,1,6
100,3,1,9
100,4,3,2
100,5,0,14
100,6,3,16
100,7,0,7
100,8,3,6
100,9,1,7
100,10,0,18
100,11,0,5
100,12,0,10
100,13,0,8
100,14,0,2
100,15,1,9
100,16,0,16
100,17,2,16
100,18,0,8
100,19,0,21
100,20,1,22
100,21,0,1
100,22,0,18
100,23,0,20
100,24,1,3
100,25,1,30
100,26,0,20
100,27,2,45
100,28,0,3
100,29,2,23
100,30,1,14
100,31,0,9
100,32,4,6
100,33,1,42
100,34,0,51
100,35,0,4
100,36,3,1
100,37,1,2
100,38,0,6
100,39,0,6
100,40,1,6
100,41,0,20
100,42,0,8
100,43,1,17
100,44,0,46
100,45,4,0
100,46,0,17
100,47,1,14
100,48,3,27
100,49,0,53
100,50,0,12
100,51,1,1
100,52,1,0
100,53,0,15
100,54,3,18
100,55,1,14
100,56,3,0
100,57,2,54
100,58,0,6
100,59,0,5
100,60,1,2
100,61,1,8
100,62,1,12
100,63,5,11
100,64,0,3
100,65,0,18
100,66,1,35
100,67,1,7
100,68,1,6
100,69,1,8
100,70,2,11
100,71,2,0
100,72,2,20
100,73,4,3
100,74,0,9
100,75,0,0
100,76,0,13
100,77,0,33
100,78,0,17
100,79,1,37
100,80,1,4
100,81,2,8
100,82,0,18
100,83,1,1
100,84,2,37
100,85,2,18
100,86,2,4
100,87,3,1
100,88,1,8
100,89,0,13
100,90,1,39
100,91,3,0
100,92,1,1
100,93,1,9
100,94,1,2
100,95,0,17
100,96,0,4
100,97,1,23
100,98,1,1
100,99,1,0
100,100,0,32
