Step,AgentID,Wealth,Steps_not_given
70,86,2,2
70,87,1,9
70,88,1,0
70,89,0,2
70,90,0,6
70,91,1,0
70,92,0,4
70,93,1,2
70,94,1,0
70,95,1,0
70,96,1,0
70,97,1,1
70,98,0,38
70,99,1,4
70,100,1,2
71,1,2,3
71,2,0,8
71,3,1,0
71,4,1,3
71,5,0,0
71,6,1,3
71,7,1,2
71,8,1,1
71,9,1,8
71,10,1,1
71,11,1,2
71,12,0,16
71,13,1,3
71,14,1,17
71,15,1,9
71,16,2,1
71,17,1,2
71,18,1,5
71,19,0,3
71,20,0,26
71,21,0,1
71,22,0,8
71,23,0,18
71,24,0,10
71,25,1,6
71,26,1,0
71,27,0,1
71,28,0,6
71,29,0,4
71,30,1,6
71,31,1,6
71,32,5,0
71,33,0,0
71,34,1,2
71,35,1,8
71,36,1,3
71,37,1,9
71,38,3,22
71,39,1,19
71,40,2,2
71,41,4,0
71,42,0,0
71,43,1,2
71,44,4,2
71,45,1,6
71,46,5,2
71,47,1,1
71,48,1,2
71,49,2,1
71,50,1,6
71,51,1,3
71,52,1,27
71,53,1,0
71,54,1,1
71,55,1,1
71,56,3,0
71,57,2,5
71,58,1,9
71,59,2,6
71,60,0,0
71,61,1,1
71,62,1,38
71,63,0,30
71,64,2,7
71,65,1,0
71,66,1,3
71,67,0,2
71,68,1,18
71,69,0,2
71,70,0,2
71,71,1,20
71,72,1,9
71,73,0,0
71,74,0,1
71,75,1,5
71,76,1,2
71,77,1,3
71,78,0,1
71,79,2,7
71,80,1,3
71,81,1,7
71,82,1,6
71,83,1,1
71,84,2,4
71,85,0,2
71,86,2,3
71,87,1,0
71,88,1,1
71,89,0,0
71,90,0,7
71,91,1,1
71,92,0,5
71,93,1,3
71,94,1,1
71,95,0,0
71,96,1,1
71,97,1,2
71,98,0,0
71,99,1,5
71,100,1,3
72,1,2,4
72,2,0,9
72,3,1,1
72,4,1,4
72,5,0,1
72,6,1,4
72,7,0,0
72,8,1,0
72,9,1,9
72,10,1,0
72,11,1,3
72,12,0,17
72,13,1,4
72,14,1,18
72,15,1,10
72,16,2,0
72,17,1,0
72,18,1,6
72,19,0,4
72,20,0,27
72,21,0,2
72,22,0,9
72,23,0,19
72,24,0,11
72,25,1,0
72,26,1,0
72,27,1,2
72,28,0,7
72,29,0,5
72,30,1,7
72,31,1,7
72,32,5,0
72,33,0,1
72,34,1,3
72,35,1,9
72,36,1,4
72,37,0,0
72,38,3,23
72,39,1,20
72,40,2,3
72,41,4,0
72,42,0,1
72,43,1,3
72,44,4,3
72,45,1,7
72,46,5,3
72,47,1,0
72,48,1,3
72,49,2,2
72,50,1,7
72,51,1,0
72,52,1,28
72,53,1,0
72,54,1,2
72,55,1,2
72,56,3,1
72,57,2,6
72,58,1,10
72,59,2,0
72,60,1,1
72,61,1,2
72,62,1,39
72,63,0,31
72,64,2,8
72,65,1,1
72,66,1,4
72,67,0,3
72,68,1,19
72,69,0,3
72,70,0,3
72,71,1,21
72,72,1,10
72,73,0,1
72,74,0,0
72,75,1,0
72,76,1,0
72,77,1,0
72,78,0,0
72,79,2,8
72,80,1,4
72,81,1,8
72,82,1,7
72,83,1,2
72,84,2,0
72,85,0,3
72,86,2,4
72,87,1,0
72,88,1,2
72,89,0,1
72,90,0,8
72,91,1,2
72,92,0,6
72,93,1,4
72,94,1,2
72,95,0,1
72,96,1,2
72,97,1,3
72,98,0,0
72,99,1,6
72,100,1,4
73,1,2,5
73,2,0,10
73,3,1,2
73,4,1,5
73,5,0,2
73,6,1,5
73,7,0,1
73,8,1,0
73,9,1,0
73,10,1,1
73,11,1,4
73,12,0,18
73,13,1,0
73,14,2,0
73,15,1,11
73,16,2,1
73,17,1,0
73,18,1,7
73,19,0,5
73,20,0,0
73,21,0,3
73,22,0,10
73,23,0,20
73,24,0,12
73,25,1,1
73,26,1,0
73,27,1,3
73,28,0,8
73,29,0,6
73,30,1,8
73,31,1,8
73,32,5,1
73,33,0,2
73,34,1,0
73,35,1,10
73,36,1,5
73,37,0,1
73,38,3,24
73,39,1,21
73,40,2,4
73,41,4,1
73,42,0,2
73,43,1,4
73,44,4,4
73,45,1,8
73,46,5,4
73,47,1,1
73,48,1,4
73,49,2,3
73,50,1,0
73,51,1,1
73,52,1,0
73,53,1,1
73,54,1,0
73,55,1,3
73,56,3,2
73,57,2,0
73,58,1,11
73,59,2,1
73,60,1,2
73,61,1,3
73,62,1,40
73,63,0,32
73,64,2,9
73,65,1,2
73,66,1,0
73,67,0,4
73,68,1,20
73,69,0,4
73,70,0,4
73,71,1,0
73,72,1,11
73,73,0,2
73,74,0,1
73,75,0,0
73,76,1,1
73,77,1,1
73,78,1,1
73,79,2,9
73,80,1,5
73,81,1,9
73,82,1,8
73,83,1,3
73,84,1,0
73,85,0,4
73,86,2,5
73,87,1,0
73,88,1,3
73,89,0,2
73,90,0,9
73,91,1,3
73,92,0,7
73,93,1,5
73,94,1,3
73,95,0,2
73,96,1,3
73,97,1,4
73,98,0,0
73,99,1,7
73,100,1,5
74,1,2,6
74,2,0,11
74,3,1,3
74,4,1,6
74,5,0,3
74,6,1,6
74,7,0,2
74,8,1,1
74,9,1,0
74,10,1,2
74,11,1,5
74,12,0,19
74,13,1,0
74,14,1,0
74,15,1,12
74,16,2,2
74,17,1,1
74,18,1,8
74,19,0,6
74,20,1,1
74,21,0,4
74,22,1,11
74,23,0,21
74,24,0,13
74,25,1,2
74,26,1,1
74,27,2,0
74,28,0,9
74,29,0,7
74,30,1,9
74,31,1,9
74,32,5,2
74,33,0,3
74,34,0,0
74,35,1,11
74,36,1,6
74,37,0,2
74,38,3,25
74,39,1,22
74,40,2,0
74,41,4,2
74,42,0,3
74,43,1,0
74,44,4,5
74,45,1,9
74,46,5,5
74,47,1,2
74,48,1,5
74,49,2,4
74,50,1,1
74,51,1,0
74,52,1,1
74,53,1,2
74,54,1,1
74,55,0,0
74,56,3,3
74,57,2,1
74,58,1,12
74,59,2,0
74,60,1,3
74,61,1,4
74,62,1,41
74,63,0,33
74,64,2,10
74,65,1,3
74,66,1,0
74,67,0,5
74,68,1,21
74,69,0,5
74,70,1,5
74,71,1,1
74,72,1,12
74,73,0,3
74,74,0,2
74,75,0,1
74,76,1,2
74,77,1,2
74,78,1,2
74,79,2,10
74,80,1,6
74,81,1,0
74,82,1,9
74,83,1,4
74,84,0,0
74,85,1,5
74,86,2,0
74,87,1,1
74,88,1,4
74,89,0,3
74,90,0,10
74,91,1,4
74,92,0,8
74,93,0,0
74,94,1,0
74,95,0,3
74,96,1,4
74,97,1,5
74,98,0,1
74,99,1,0
74,100,1,6
75,1,2,7
75,2,0,12
75,3,1,0
75,4,1,7
75,5,0,4
75,6,1,7
75,7,0,3
75,8,1,0
75,9,1,1
75,10,1,3
75,11,1,6
75,12,0,20
75,13,1,1
75,14,1,0
75,15,1,13
75,16,2,3
75,17,1,2
75,18,1,9
75,19,0,7
75,20,1,2
75,21,0,5
75,22,1,12
75,23,0,22
75,24,0,14
75,25,1,3
75,26,1,2
75,27,2,0
75,28,0,10
75,29,0,8
75,30,1,10
75,31,1,10
75,32,5,3
75,33,0,4
75,34,0,1
75,35,1,12
75,36,1,7
75,37,0,3
75,38,3,26
75,39,1,23
75,40,2,1
75,41,4,3
75,42,1,4
75,43,1,1
75,44,4,6
75,45,1,10
75,46,5,0
75,47,1,3
75,48,1,0
75,49,2,5
75,50,1,2
75,51,1,0
75,52,1,2
75,53,1,3
75,54,1,2
75,55,0,1
75,56,3,4
75,57,2,2
75,58,1,13
75,59,2,1
75,60,1,4
75,61,1,5
75,62,1,42
75,63,0,34
75,64,2,11
75,65,1,4
75,66,1,1
75,67,0,6
75,68,1,22
75,69,0,6
75,70,1,6
75,71,1,2
75,72,1,13
75,73,0,4
75,74,0,3
75,75,0,2
75,76,1,3
75,77,1,3
75,78,1,3
75,79,2,11
75,80,1,7
75,81,1,0
75,82,1,10
75,83,1,5
75,84,0,1
75,85,1,0
75,86,2,1
75,87,1,2
75,88,1,5
75,89,0,4
75,90,0,11
75,91,1,0
75,92,0,9
75,93,0,1
75,94,0,0
75,95,0,4
75,96,1,0
75,97,1,0
75,98,0,2
75,99,1,1
75,100,1,7
76,1,2,8
76,2,0,13
76,3,1,1
76,4,1,8
76,5,0,5
76,6,1,0
76,7,0,4
76,8,1,0
76,9,1,2
76,10,1,4
76,11,1,0
76,12,0,21
76,13,1,2
76,14,1,0
76,15,1,14
76,16,2,4
76,17,1,0
76,18,1,10
76,19,0,8
76,20,1,3
76,21,0,6
76,22,1,13
76,23,0,23
76,24,0,15
76,25,1,4
76,26,1,3
76,27,2,1
76,28,0,11
76,29,0,9
76,30,1,11
76,31,1,11
76,32,5,4
76,33,0,5
76,34,0,0
76,35,1,13
76,36,1,8
76,37,0,4
76,38,3,27
76,39,1,24
76,40,2,2
76,41,4,4
76,42,1,5
76,43,1,2
76,44,4,0
76,45,1,0
76,46,5,1
76,47,1,4
76,48,1,1
76,49,2,6
76,50,1,3
76,51,1,1
76,52,1,3
76,53,1,4
76,54,1,3
76,55,0,2
76,56,3,5
76,57,2,3
76,58,1,14
76,59,2,0
76,60,1,5
76,61,1,6
76,62,1,43
76,63,0,35
76,64,2,12
76,65,1,5
76,66,1,2
76,67,0,7
76,68,1,23
76,69,0,7
76,70,1,7
76,71,1,3
76,72,0,0
76,73,0,5
76,74,0,4
76,75,0,3
76,76,1,0
76,77,1,0
76,78,1,4
76,79,2,12
76,80,1,8
76,81,1,1
76,82,1,11
76,83,1,6
76,84,0,2
76,85,0,0
76,86,2,2
76,87,1,0
76,88,1,6
76,89,0,5
76,90,0,12
76,91,1,1
76,92,0,10
76,93,1,2
76,94,1,1
76,95,0,5
76,96,1,1
76,97,1,1
76,98,0,3
76,99,1,2
76,100,1,8
77,1,2,9
77,2,0,14
77,3,1,2
77,4,1,0
77,5,0,6
77,6,1,1
77,7,0,5
77,8,1,1
77,9,1,3
77,10,1,5
77,11,1,1
77,12,0,22
77,13,1,3
77,14,1,0
77,15,1,0
77,16,2,0
77,17,1,1
77,18,1,11
77,19,0,9
77,20,1,4
77,21,0,7
77,22,1,14
77,23,0,24
77,24,0,16
77,25,1,5
77,26,1,4
77,27,2,0
77,28,0,12
77,29,0,10
77,30,1,12
77,31,1,12
77,32,5,5
77,33,0,6
77,34,0,1
77,35,1,14
77,36,1,9
77,37,0,5
77,38,3,28
77,39,1,25
77,40,2,3
77,41,4,5
77,42,1,0
77,43,1,3
77,44,4,0
77,45,1,1
77,46,5,2
77,47,1,5
77,48,1,2
77,49,2,7
77,50,1,4
77,51,1,2
77,52,1,4
77,53,1,5
77,54,1,4
77,55,0,3
77,56,3,6
77,57,2,4
77,58,1,15
77,59,2,0
77,60,1,6
77,61,1,7
77,62,1,44
77,63,0,36
77,64,2,13
77,65,1,6
77,66,1,3
77,67,0,8
77,68,1,24
77,69,0,8
77,70,1,8
77,71,1,4
77,72,0,0
77,73,0,6
77,74,0,5
77,75,0,4
77,76,1,0
77,77,1,1
77,78,1,5
77,79,2,0
77,80,1,0
77,81,1,2
77,82,1,12
77,83,1,0
77,84,0,3
77,85,0,1
77,86,2,0
77,87,1,1
77,88,1,7
77,89,0,6
77,90,0,13
77,91,1,0
77,92,0,11
77,93,1,3
77,94,1,2
77,95,0,6
77,96,1,2
77,97,1,2
77,98,0,4
77,99,1,3
77,100,1,0
78,1,2,0
78,2,0,15
78,3,1,3
78,4,1,0
78,5,0,7
78,6,1,0
78,7,0,6
78,8,1,2
78,9,1,4
78,10,1,6
78,11,1,2
78,12,0,23
78,13,1,4
78,14,1,1
78,15,1,1
78,16,2,0
78,17,1,2
78,18,1,12
78,19,0,10
78,20,1,0
78,21,0,8
78,22,1,15
78,23,0,25
78,24,0,17
78,25,1,6
78,26,1,5
78,27,2,0
78,28,0,13
78,29,0,11
78,30,1,13
78,31,1,13
78,32,5,6
78,33,0,7
78,34,0,0
78,35,1,15
78,36,1,10
78,37,0,6
78,38,3,29
78,39,1,26
78,40,2,4
78,41,4,6
78,42,1,0
78,43,1,4
78,44,3,0
78,45,1,2
78,46,5,3
78,47,1,6
78,48,1,3
78,49,2,8
78,50,1,5
78,51,1,0
78,52,1,5
78,53,1,6
78,54,1,5
78,55,0,4
78,56,3,7
78,57,2,0
78,58,1,0
78,59,2,1
78,60,1,7
78,61,1,8
78,62,1,45
78,63,0,37
78,64,2,14
78,65,1,7
78,66,1,4
78,67,0,9
78,68,1,25
78,69,0,9
78,70,1,9
78,71,1,0
78,72,0,1
78,73,0,7
78,74,0,6
78,75,0,5
78,76,1,1
78,77,1,2
78,78,1,6
78,79,2,1
78,80,1,0
78,81,1,3
78,82,1,13
78,83,1,1
78,84,0,4
78,85,0,2
78,86,2,1
78,87,1,2
78,88,1,8
78,89,0,7
78,90,0,14
78,91,1,1
78,92,0,12
78,93,1,4
78,94,1,0
78,95,1,7
78,96,1,3
78,97,1,3
78,98,0,5
78,99,1,4
78,100,1,1
79,1,1,0
79,2,0,16
79,3,1,0
79,4,1,1
79,5,0,8
79,6,1,1
79,7,0,7
79,8,1,3
79,9,1,0
79,10,1,7
79,11,1,3
79,12,0,24
79,13,1,5
79,14,1,0
79,15,1,2
79,16,2,1
79,17,1,3
79,18,1,13
79,19,0,0
79,20,1,0
79,21,0,9
79,22,1,0
79,23,0,26
79,24,0,18
79,25,1,7
79,26,1,6
79,27,2,0
79,28,1,14
79,29,0,12
79,30,1,14
79,31,1,14
79,32,5,7
79,33,0,8
79,34,0,1
79,35,1,16
79,36,1,11
79,37,0,7
79,38,3,30
79,39,1,27
79,40,2,5
79,41,4,7
79,42,1,1
79,43,1,0
79,44,3,1
79,45,1,0
79,46,5,4
79,47,1,7
79,48,1,0
79,49,2,9
79,50,0,0
79,51,1,0
79,52,1,6
79,53,1,0
79,54,1,6
79,55,0,5
79,56,3,8
79,57,2,1
79,58,1,1
79,59,2,2
79,60,1,8
79,61,1,9
79,62,1,46
79,63,1,38
79,64,1,0
79,65,1,8
79,66,1,5
79,67,1,10
79,68,1,26
79,69,0,10
79,70,1,10
79,71,1,1
79,72,0,0
79,73,0,8
79,74,0,0
79,75,0,6
79,76,1,2
79,77,1,3
79,78,1,7
79,79,2,2
79,80,1,1
79,81,1,0
79,82,1,14
79,83,1,2
79,84,0,5
79,85,0,3
79,86,2,2
79,87,1,3
79,88,1,9
79,89,0,8
79,90,0,15
79,91,1,2
79,92,0,13
79,93,1,5
79,94,1,0
79,95,1,0
79,96,1,0
79,97,1,4
79,98,0,6
79,99,1,5
79,100,1,2
80,1,1,1
80,2,0,17
80,3,0,0
80,4,1,0
80,5,0,9
80,6,1,2
80,7,0,8
80,8,1,4
80,9,2,0
80,10,1,0
80,11,1,4
80,12,0,25
80,13,1,0
80,14,1,0
80,15,1,3
80,16,2,2
80,17,1,4
80,18,1,14
80,19,0,1
80,20,1,0
80,21,1,10
80,22,1,0
80,23,0,27
80,24,0,19
80,25,1,8
80,26,1,7
80,27,2,1
80,28,1,0
80,29,0,13
80,30,1,15
80,31,1,15
80,32,5,8
80,33,0,9
80,34,0,0
80,35,1,0
80,36,0,0
80,37,0,8
80,38,3,31
80,39,1,28
80,40,2,6
80,41,4,8
80,42,1,2
80,43,1,1
80,44,3,2
80,45,1,1
80,46,5,5
80,47,1,8
80,48,1,0
80,49,2,0
80,50,1,1
80,51,1,0
80,52,1,7
80,53,1,1
80,54,1,0
80,55,1,6
80,56,3,9
80,57,2,2
80,58,1,2
80,59,2,0
80,60,1,9
80,61,1,0
80,62,1,47
80,63,0,0
80,64,1,1
80,65,1,0
80,66,1,6
80,67,1,11
80,68,1,27
80,69,0,0
80,70,1,11
80,71,1,2
80,72,0,1
80,73,0,9
80,74,0,1
80,75,0,7
80,76,1,3
80,77,1,4
80,78,1,8
80,79,1,0
80,80,1,0
80,81,1,1
80,82,1,15
80,83,1,0
80,84,0,6
80,85,0,4
80,86,2,0
80,87,1,4
80,88,1,10
80,89,0,9
80,90,0,16
80,91,1,3
80,92,0,14
80,93,1,6
80,94,1,1
80,95,1,1
80,96,1,0
80,97,1,5
80,98,0,7
80,99,1,6
80,100,1,3
81,1,1,0
81,2,0,18
81,3,0,1
81,4,1,1
81,5,0,10
81,6,1,3
81,7,0,9
81,8,1,0
81,9,2,1
81,10,1,0
81,11,1,5
81,12,0,26
81,13,0,0
81,14,1,1
81,15,1,4
81,16,2,3
81,17,1,5
81,18,1,15
81,19,0,2
81,20,1,1
81,21,0,0
81,22,1,1
81,23,0,28
81,24,1,20
81,25,1,9
81,26,1,8
81,27,2,2
81,28,1,0
81,29,0,14
81,30,1,16
81,31,1,16
81,32,5,9
81,33,1,10
81,34,0,1
81,35,1,1
81,36,0,1
81,37,0,9
81,38,2,0
81,39,1,29
81,40,1,0
81,41,4,9
81,42,1,3
81,43,1,2
81,44,3,3
81,45,1,2
81,46,5,0
81,47,1,0
81,48,1,0
81,49,2,0
81,50,1,2
81,51,1,1
81,52,1,8
81,53,1,2
81,54,1,0
81,55,1,7
81,56,2,0
81,57,2,3
81,58,1,0
81,59,2,1
81,60,1,10
81,61,1,1
81,62,1,0
81,63,0,1
81,64,1,2
81,65,1,1
81,66,1,7
81,67,1,12
81,68,1,28
81,69,0,1
81,70,1,12
81,71,1,3
81,72,0,2
81,73,0,10
81,74,0,2
81,75,0,0
81,76,1,4
81,77,1,5
81,78,1,9
81,79,2,0
81,80,1,1
81,81,1,2
81,82,1,0
81,83,1,1
81,84,1,7
81,85,0,5
81,86,2,1
81,87,1,5
81,88,1,11
81,89,0,10
81,90,0,17
81,91,1,4
81,92,0,15
81,93,2,0
81,94,1,2
81,95,1,2
81,96,1,0
81,97,1,6
81,98,0,0
81,99,1,7
81,100,1,4
82,1,1,0
82,2,0,0
82,3,0,2
82,4,1,2
82,5,0,11
82,6,1,4
82,7,1,10
82,8,1,1
82,9,2,2
82,10,1,1
82,11,1,6
82,12,0,27
82,13,0,1
82,14,1,2
82,15,1,5
82,16,2,4
82,17,1,6
82,18,1,16
82,19,0,0
82,20,1,2
82,21,0,1
82,22,1,2
82,23,0,29
82,24,1,21
82,25,1,10
82,26,1,9
82,27,2,3
82,28,1,1
82,29,0,15
82,30,1,17
82,31,1,17
82,32,5,10
82,33,1,11
82,34,1,2
82,35,1,2
82,36,0,2
82,37,0,10
82,38,2,1
82,39,1,30
82,40,1,1
82,41,4,10
82,42,1,0
82,43,1,3
82,44,3,4
82,45,1,3
82,46,5,0
82,47,1,1
82,48,1,1
82,49,2,1
82,50,1,3
82,51,1,2
82,52,1,0
82,53,1,3
82,54,0,0
82,55,1,8
82,56,2,1
82,57,3,0
82,58,1,1
82,59,2,2
82,60,1,0
82,61,1,2
82,62,1,1
82,63,0,2
82,64,1,3
82,65,0,0
82,66,1,8
82,67,1,13
82,68,1,29
82,69,1,2
82,70,1,13
82,71,1,4
82,72,0,3
82,73,1,11
82,74,0,3
82,75,0,0
82,76,1,5
82,77,1,6
82,78,1,0
82,79,2,0
82,80,1,2
82,81,1,0
82,82,1,1
82,83,1,0
82,84,0,0
82,85,0,0
82,86,2,2
82,87,1,6
82,88,0,0
82,89,0,11
82,90,0,18
82,91,0,0
82,92,0,16
82,93,2,1
82,94,1,3
82,95,1,3
82,96,1,0
82,97,1,7
82,98,0,1
82,99,1,0
82,100,1,5
83,1,1,1
83,2,0,0
83,3,0,3
83,4,1,3
83,5,0,0
83,6,1,5
83,7,1,11
83,8,1,2
83,9,2,3
83,10,1,2
83,11,1,7
83,12,0,28
83,13,0,2
83,14,1,0
83,15,1,6
83,16,2,5
83,17,1,7
83,18,1,17
83,19,0,1
83,20,1,3
83,21,0,2
83,22,1,3
83,23,0,30
83,24,1,22
83,25,1,11
83,26,1,10
83,27,2,0
83,28,1,2
83,29,0,16
83,30,1,0
83,31,1,18
83,32,5,11
83,33,1,12
83,34,1,3
83,35,1,0
83,36,0,3
83,37,0,11
83,38,2,0
83,39,1,31
83,40,1,2
83,41,4,11
83,42,1,1
83,43,1,4
83,44,3,5
83,45,1,4
83,46,5,1
83,47,1,2
83,48,1,0
83,49,2,2
83,50,1,4
83,51,1,3
83,52,1,1
83,53,1,4
83,54,1,1
83,55,1,0
83,56,2,2
83,57,3,1
83,58,1,2
83,59,2,0
83,60,1,1
83,61,1,0
83,62,1,0
83,63,0,3
83,64,1,4
83,65,0,0
83,66,1,9
83,67,1,0
83,68,1,0
83,69,0,0
83,70,1,14
83,71,1,5
83,72,0,4
83,73,1,0
83,74,0,4
83,75,0,1
83,76,1,6
83,77,1,7
83,78,1,1
83,79,2,1
83,80,1,3
83,81,1,1
83,82,1,0
83,83,1,1
83,84,0,1
83,85,0,1
83,86,2,3
83,87,1,0
83,88,0,1
83,89,0,12
83,90,0,19
83,91,0,1
83,92,0,17
83,93,2,0
83,94,1,4
83,95,1,0
83,96,1,0
83,97,1,8
83,98,0,2
83,99,1,1
83,100,1,6
84,1,1,2
84,2,0,1
84,3,0,4
84,4,1,4
84,5,0,1
84,6,1,0
84,7,1,0
84,8,1,3
84,9,2,0
84,10,1,3
84,11,1,8
84,12,0,29
84,13,0,3
84,14,1,1
84,15,1,0
84,16,2,6
84,17,1,0
84,18,1,18
84,19,0,2
84,20,1,4
84,21,0,3
84,22,1,4
84,23,0,31
84,24,1,23
84,25,1,12
84,26,1,11
84,27,2,1
84,28,1,3
84,29,0,17
84,30,1,0
84,31,1,19
84,32,5,0
84,33,1,13
84,34,1,4
84,35,1,1
84,36,0,4
84,37,0,12
84,38,2,1
84,39,1,32
84,40,1,3
84,41,4,12
84,42,1,2
84,43,1,0
84,44,3,6
84,45,1,0
84,46,5,2
84,47,1,3
84,48,1,1
84,49,2,3
84,50,1,5
84,51,1,4
84,52,1,2
84,53,1,5
84,54,1,2
84,55,1,0
84,56,2,3
84,57,3,0
84,58,1,3
84,59,2,1
84,60,1,2
84,61,1,1
84,62,1,1
84,63,0,4
84,64,1,5
84,65,0,1
84,66,1,10
84,67,1,0
84,68,1,1
84,69,0,1
84,70,1,15
84,71,1,6
84,72,0,5
84,73,1,1
84,74,0,5
84,75,0,2
84,76,1,7
84,77,1,8
84,78,1,2
84,79,2,2
84,80,1,0
84,81,1,2
84,82,1,1
84,83,1,2
84,84,0,2
84,85,0,2
84,86,2,4
84,87,1,1
84,88,0,2
84,89,0,13
84,90,0,20
84,91,0,2
84,92,0,18
84,93,2,1
84,94,1,5
84,95,1,0
84,96,1,1
84,97,1,9
84,98,0,3
84,99,1,2
84,100,1,7
85,1,0,0
85,2,0,2
85,3,0,5
85,4,1,5
85,5,0,2
85,6,1,1
85,7,1,1
85,8,1,4
85,9,2,1
85,10,1,4
85,11,1,9
85,12,0,30
85,13,0,4
85,14,1,2
85,15,0,0
85,16,2,7
85,17,1,1
85,18,1,19
85,19,0,0
85,20,1,5
85,21,0,4
85,22,1,5
85,23,1,32
85,24,1,24
85,25,1,13
85,26,1,12
85,27,2,2
85,28,1,4
85,29,0,18
85,30,1,1
85,31,1,20
85,32,5,0
85,33,1,14
85,34,1,0
85,35,1,2
85,36,1,5
85,37,0,13
85,38,2,2
85,39,1,33
85,40,1,4
85,41,4,13
85,42,1,3
85,43,1,1
85,44,3,7
85,45,1,1
85,46,5,3
85,47,1,4
85,48,1,0
85,49,2,0
85,50,0,0
85,51,1,5
85,52,1,3
85,53,1,6
85,54,1,3
85,55,1,1
85,56,2,4
85,57,3,1
85,58,1,4
85,59,2,0
85,60,1,3
85,61,1,2
85,62,1,2
85,63,0,5
85,64,1,6
85,65,0,2
85,66,1,11
85,67,1,1
85,68,1,2
85,69,0,0
85,70,1,16
85,71,1,7
85,72,0,6
85,73,1,2
85,74,0,6
85,75,0,3
85,76,1,8
85,77,1,9
85,78,1,3
85,79,2,3
85,80,1,0
85,81,1,0
85,82,1,2
85,83,1,3
85,84,0,3
85,85,0,3
85,86,2,5
85,87,1,2
85,88,0,3
85,89,0,0
85,90,1,21
85,91,0,3
85,92,0,19
85,93,2,2
85,94,1,6
85,95,1,1
85,96,1,2
85,97,1,10
85,98,0,4
85,99,1,3
85,100,1,8
86,1,0,1
86,2,0,3
86,3,1,6
86,4,1,6
86,5,0,3
86,6,1,2
86,7,1,2
86,8,0,0
86,9,2,2
86,10,1,5
86,11,1,10
86,12,0,31
86,13,0,5
86,14,1,3
86,15,0,1
86,16,2,8
86,17,1,2
86,18,1,20
86,19,0,0
86,20,0,0
86,21,0,0
86,22,1,6
86,23,1,33
86,24,1,0
86,25,1,0
86,26,1,0
86,27,2,3
86,28,1,5
86,29,0,19
86,30,2,0
86,31,1,0
86,32,5,1
86,33,1,15
86,34,1,1
86,35,1,0
86,36,1,6
86,37,0,0
86,38,2,3
86,39,1,34
86,40,1,5
86,41,4,14
86,42,1,4
86,43,1,2
86,44,3,8
86,45,1,2
86,46,5,0
86,47,1,5
86,48,1,0
86,49,2,1
86,50,0,1
86,51,1,6
86,52,1,4
86,53,1,7
86,54,1,4
86,55,1,2
86,56,2,5
86,57,3,2
86,58,1,5
86,59,2,1
86,60,1,4
86,61,1,3
86,62,1,3
86,63,0,6
86,64,1,7
86,65,0,3
86,66,1,12
86,67,1,0
86,68,1,0
86,69,0,1
86,70,1,17
86,71,1,8
86,72,0,7
86,73,1,3
86,74,0,7
86,75,0,4
86,76,1,0
86,77,1,10
86,78,1,4
86,79,2,4
86,80,1,0
86,81,1,1
86,82,1,3
86,83,1,4
86,84,0,4
86,85,1,4
86,86,2,6
86,87,1,3
86,88,0,4
86,89,0,1
86,90,1,22
86,91,0,4
86,92,0,20
86,93,1,0
86,94,1,7
86,95,1,2
86,96,1,3
86,97,1,11
86,98,0,0
86,99,1,4
86,100,1,9
87,1,0,0
87,2,0,4
87,3,1,0
87,4,1,0
87,5,0,0
87,6,1,3
87,7,1,0
87,8,0,1
87,9,2,3
87,10,1,6
87,11,0,0
87,12,1,32
87,13,0,6
87,14,1,4
87,15,0,2
87,16,2,9
87,17,1,3
87,18,1,21
87,19,0,1
87,20,0,1
87,21,0,1
87,22,1,7
87,23,1,34
87,24,1,1
87,25,1,0
87,26,1,1
87,27,2,4
87,28,1,6
87,29,0,20
87,30,2,1
87,31,1,0
87,32,5,2
87,33,1,0
87,34,1,2
87,35,1,1
87,36,1,0
87,37,0,1
87,38,2,4
87,39,1,0
87,40,1,6
87,41,4,15
87,42,1,5
87,43,1,3
87,44,3,9
87,45,1,0
87,46,4,0
87,47,1,6
87,48,1,1
87,49,2,2
87,50,0,2
87,51,1,7
87,52,1,5
87,53,1,8
87,54,1,5
87,55,1,0
87,56,2,6
87,57,3,3
87,58,1,6
87,59,2,0
87,60,1,5
87,61,1,4
87,62,1,4
87,63,0,7
87,64,1,8
87,65,0,4
87,66,1,13
87,67,1,1
87,68,1,1
87,69,0,2
87,70,1,18
87,71,1,9
87,72,0,8
87,73,1,4
87,74,0,8
87,75,0,5
87,76,1,1
87,77,1,11
87,78,1,5
87,79,2,0
87,80,1,1
87,81,1,2
87,82,1,4
87,83,1,5
87,84,0,5
87,85,1,0
87,86,2,7
87,87,1,4
87,88,0,0
87,89,0,2
87,90,1,23
87,91,0,5
87,92,0,21
87,93,1,0
87,94,1,0
87,95,1,0
87,96,1,4
87,97,1,12
87,98,1,1
87,99,1,0
87,100,1,10
88,1,0,0
88,2,0,5
88,3,1,1
88,4,0,0
88,5,1,1
88,6,1,0
88,7,1,1
88,8,0,2
88,9,2,4
88,10,1,7
88,11,0,0
88,12,1,33
88,13,0,7
88,14,1,5
88,15,0,3
88,16,2,10
88,17,1,4
88,18,1,0
88,19,1,2
88,20,0,2
88,21,0,2
88,22,1,8
88,23,1,0
88,24,1,2
88,25,1,1
88,26,1,2
88,27,2,0
88,28,1,7
88,29,0,21
88,30,2,2
88,31,1,1
88,32,5,0
